Doesburg,J.van. & J. Stöver;1
VELDE, H.M. VAN DER;1
ARTS, N., BAZELMANS, J., ECTOR, F.;1
Wolters, A.;1
Waldus, W. B. (eds);1
Tulp, C., K. Bosma, J.N. Bottema-Mac Gillavry en A. Mau;1
drs. J.S. Krist;1
KLOK,R.H.J.;2
MODDERMAN, P.J.R;1
S. Gerritsen & G. van den Berg;1
Vos,S.de. & C. Verbeek;2
Kalee, C.A.;1
Meurs, F.A. % J. Ras;1
CAPELLE, T.;1
JELSMA, J., TULP, C.;1
Haarhuis, H.F.A. en W. De Baere;2
Otter, Y. den;3
"W.S. van de Graaf; C. Helmich";2
L.R. van Wilgen;10
Kooi, M. & C. Verbeek;6
G. Van den Berg;1
R.M. van Heeringen et al;1
Feith, J.A.;1
ITERSON SCHOLTEN, F.R. VAN;8
Hagens, D.T.P, Koeman, S.M.& H. Kremer;1
Tol, A.J.;36
Dorst, M.C.;11
ACKERSDIJCK, W.C.;1
Bergman,W.A. & M. Tump;1
Graas, G.;5
Groot, R.W. de en S. Warning;1
ENTE, P.J.;8
Kenemans, M. en T. Goossens;1
KAPPELHOF, T.;2
DIERENDONCK, R.M. VAN;4
M. Hissel e.a.;1
VERMAAT, G.J.;4
velde,J. van de.;1
Gerrets, D. en A.H. Schutte;3
Krist, J.S. & B. Silkens;1
NOORDAM, C.;2
Wttewaall, O.J.;1
Weerden, J.F. van en M.C. Brouwer;1
Huisman, J.J. ;3
Horn, M. & A.W.E. Wilbers;1
G.D. v.d. Heide;1
Vos,S.de.;4
Soepboer, W.;2
Zielman,G. ;1
Torremans,R.;1
Boersma, J. W.;2
Jole-de Visser,N.J.G. van, ;1
Koning, J. de en J. Vaars;2
Spitzers,T.A. &  H. Leuvering;1
Mostert, M. & C. Verbeek;5
Molema, J. en A.M. Bakker;3
Wieringa,A.R.;2
Roymans, J.A.M ;1
J. Werner;1
Krist,J.;5
Mulder, J.R. en J.A. van den Hurk;1
Peters, F.J.C., & J.H.M. Peeters;1
LANTING, J.N. EN W.G. MOOK;2
BOGAERS, J.E.,;2
Brounen, F.T.S, H. Pisters & P. Ploegaert;1
Geerts,R.C.A.;2
Brounen, F.T.S.;12
Wilgen van , L.R.;1
Borre,J. van den.;3
Ras, J;6
Hoof van, B.I.Jans,J.E.A. &  G.Aalbersberg;1
J.K.HAGERS & G.P.ALDERS;1
WIELEN, H. VAN DER;2
PLOMP, N.;1
H STOEPKER;4
Vos, W.K.;6
Bogaers,J., W.Glasbergen, P.Glazema & H.Waterbolk (red);1
Williams, G. L.;1
K. R. Henstra;1
Fermin, H.A.C. en  M. Groothedde;1
Geraeds, J.J.G. ;5
PETERS, W.J.T., L.J.F. SWINKELS & E.M. MOORMANN;1
BOGAERS, J.E. & J.K. HAALEBOS;6
BRUGGE, J.P. TER (E.A.);1
Baardewijk van, D.J.;1
LOOTS, J.W.;2
BUTLER, J. EN H. STEEGSTRA;1
Nyst,C.L. & C.W. Koot;1
Walraven, A en Polderdijk, F.P.;1
J.BUURMAN;2
Smal, D.E. ;2
Berg, G.T.C. van den ;2
LANTING, J.N.;17
Fèber, la, D.J., ;1
Beek, J.L van ;1
Bos, J.M. & R.A.G.F.M. Manning;1
Corver, B.& M. Berkhout;1
Holwerda, J.H. & M.A. EVELEIN;1
Vanoverbeke, R.;1
Goossens, E. & E. Heunks;7
Lesparre-de Waal, M.S. ;4
HALBERSMA, H.,;1
C.VAN DER ESCH & T.KOOREVAAR;1
Bente, D.A., P.A.M.M. van Kempen & I.M.C. Nuijten;1
Hagens D., Levering J.H.F, Sinnema R.;1
M.M.A. van Veen;2
BEEK, B.L. VAN;9
J. de Winter,J.de. & A. van de Venne;1
Deckers, P.H.;1
Kok, D.H., J.P. ter Brugge, S. v. Dockum & F. Vogelzang;3
TUINSTRA, B.;1
M.F.P. Dijkstra;5
LEENDERS, K./ RED. FIBULA;1
Duurland, M.F.M.;3
H. Hendrikse;1
M.E. Veenstra;1
JACOBS, E.;2
Doeschate, P. ten;1
KAPPELHOF, A.;1
Besselsen,E.A. & M.S.M. Kok;1
Tulp, C. en J. Jelsma;7
drs. A Huizing-Schreur,drs L. Soetens ;1
Wumkes, G.A.;1
MENKE, U. EN G.LENSELINK,;1
STOEPKER, H. (RED.).;1
Laban, C. ;1
Mark, R. van der & E. Schorn;1
VAN DER LEEUW, S.E.;1
Nijdam,L.C.;4
HULST, R.J.;1
KLEI, J. VAN DER;2
Groot, R.W.;1
T. Goossens en B. Meijlink;5
Vermeeren, C.;3
TROMP. A.L.;1
Bente, D.A. en Kempen, P.A.M.M. van;1
WIT, P.S.A. DE & A. VAN SCHIP;1
Hessing, W.A.M. ;2
Coenen, J.;2
Gestel,J.van. & C. Witteveen;1
E.E.BULTEN;1
C. VAN DER ESCH;2
P.J.R. MODDERMAN;1
Kroft, P. van der;1
Douglas Price, T.;1
Deeben, J., E. Drenth, M.F. Van Oorsouw & L. Verhart,;1
Bakx, J.P.;2
J.A.G. van Rooij;1
Meijlink, B.H.F.M. en P. Kranendonk;7
 Tol, A.J. en  B.I. Smit;2
kooi,A.;1
Verlinde, A.D. EN B.J. GROENEWOUDT;1
BIJHOUWER, J.T.P.;1
Schamp, C.R.C;1
Spitzers, T. Kremer, H.& H. van Wetten;1
Dijk, M.H.A. van ;3
Arts, J en K. Spijker;1
Spiekhout, A.G.M.;1
Prins, C.A. en Ras, J.;1
M. DE GROOT;1
Esch van der,C.;1
Mientjes, A.C. & L. R. van Wilgen;1
Deunhouwer,  P. ;1
Laan, E. van der & R. Kroes;1
J.DE KLEYN;2
Prins, Kees;1
ARTS, N.;95
T. d'Hollosy;1
SLANG;1
Hendrikx, B.A.T.M.;3
Huisman N.;1
Jackson,J.M.D.;3
J. Habraken en R. van Mousch;2
Kooi, M., C. Verbeek;1
Orbons, P.J.;1
L.I.KOOISTRA;3
Numans, A.M. & Poldermans, J.M.;1
Sluis, H. van;2
Spamer, A.P.G.;1
SANDEN, W.A.B. VAN DER;5
J.MOLEMA;1
Leuvering, J.H.F, Kremer, H.& H.M.P. Bouwmeester;1
Bossenbroek, Ph., E. Rensink & M. Montforts;1
VIERSEN, A.;1
BOS, K. EN B. OELE;1
Kuipers, J.J.B.;5
Kooistra, M.J. & R. Haring;2
Kuijl van der,E.E.A.;1
Vanneste,H. & C. Verbeek;1
J. ter Brugge;2
Langen, G.J. de  e.a.;13
Debora MacKenzie;1
Schuurman, E.I.;42
Pronk. E.C.;1
SCHONEVELD, J. EN E.F. GEHASSE;1
HENDRIKSE, H.;3
Nederlof,A.;1
Holwerda, J.H. EN W.C. BRAAT;4
A.W.W.N.;2
KRIST, J.S.,;1
Muller, A. ;4
Hontem, J.A.C. van;5
KALMA, J.J. (RED.);1
a.ter wal;1
Ministerie van Verkeer en waterstaat, Den Haag;1
Boer, G.H. en S. Baetsen;1
"van der Klooster, E.;";2
Calkoen, H.J.;6
Besten den,J.;1
PETERS, F.J.C.;1
OOVA, I.;1
GROENMAN-VAN WATERINGE, W. E.A.;2
Robberechts, R. en A.M.I. van Waveren;1
BAKKERS, P.A.B.;2
DIJK, T.F. VAN;1
Boer,E.de. & H. Vanneste;1
Boer, E. de en N. Krekelbergh;1
GOOSSENS, W.;61
Kenemans, M.C. ;1
Wijsenbeek, F.C.;1
Deville, T. Diependaal, S., Koeman, S.& D. Hagens;1
GENABEEK, R.J.M. EN E.A. SCHORN;1
RMO/ROB;1
Boon,H.;2
BOGAERS, J.E. ET AL.;15
BREDIE, A.H.;3
drs. Hesseling , drs. S. Koeman en dr. T.A. Spitzers;1
Laan, E. van der;3
Geraeds, J. ;2
Glasbergen, W. E.A.;1
Deeben, J., E. Drenth, M.-F. v. Oorsouw en L. Verhart;1
Benthem, A., van (eds);1
Hanemaaijer, M., M. van Dasselaar en A. Wagner;1
MOLEN, S.J. VAN DER;2
Liefferinge van,N. & S. Diependaal &  D. Hagens;1
SIER, M.M. (RED.);2
Buesink, A.;2
WERKGROEP STADSARCHEOLOGIE ZIERIKZEE;1
Snijders, F. (red.);1
Heiden, M. van der en R.A. Houkes;1
STUART, P.;4
RENES, H.;1
Boer, G.H. de en S. Baetsen;5
Mandos, H.;2
Koot, C.W.& R. Schrijvers;1
Goossens, T.A.;8
KLEUVER, A.P. DE;2
Veenstra,M.E.;3
Bakker,  A.M. ;1
M. Goddijn;1
Lanjouw, H. & H. van Westing;1
W. Prummel;1
Botermans, M.C.  & N. van Malssen;1
VAN DER SANDEN,W.A.B.;6
W.Waldus, M.Stiekema;1
Verhoeven, M.P.F. & J.A.M. Roymans;41
PROVICIAAL MUSEUM DEN BOSCH,;1
Boonstra, Y.M.;1
HOLLESTELLE, J.;1
Verhelst, E.M.P., D. Karel en J. van Doesburg;1
HIJSZELER, F.R.;1
Weeling, J.;1
Hensen, G. & D.Hagens & M. Sier;1
Hoof, L.G.L. van;1
Nollen, J., Jonge, L. de;1
Diependaal, S. Koeman, S.M. Wemerman, P.& J.S. Krist;1
Barr-Sharrar, B.;1
Gerrets,D.;1
HALLEWAS, D.J.;2
"C.Helmich; M. Janssen";2
WEZEL, G.W.C. VAN;1
Bergsma, G.M.A. en S.J. Tuinstra;1
Heirbaut, E.N.A.;5
Dijkstra,J. & A.H. Schutte;1
E.M. Bogaert;1
Delporte, F.M.J. &  L.R. van Wilgen;1
Williams, G.;2
Putten van,M.J. ;7
Mol, J.A.;1
Arora, S.-K. & J.H.G. Franzen;1
P.F.B. JONGSTE & E. SMITS;4
Bult, E. ;1
D. Kastelein, M. Groothedde en T. Kok;1
Emaus, A., Bergman, W., Borsboom, A.;1
Flokstra, L.M. ;10
Keijers, D.M.G.;40
Holthausen, O. en F. ter Schegget;4
Mark,R. van der. & E. Schorn;1
Schurmans, M.D.R. ;1
Kooi, M.;4
HOPMAN, H.;1
z.a.;1
Lieke van Diepen;1
Komen, M.C.M. en N. van Malssen;1
A, S. van der en P. Fijma;1
Louwe Kooijmans, L.P. & E. SMITS;2
Willemse & Zielman;1
Boomert, A.;2
Anscher, T. J. ten, T. A. van den Bergh en J. J. Hekman;1
Krekelbergh, N. en Boer,E. de;1
HAZENBERG, T., EN S.G. VAN DOCKUM;1
Staak-Stijnman, S. van der & M.W.A. de Koning;1
SPEK, TH.;1
BAKKER, J.A. & W.H. METZ;2
KOOI, P.B.;29
Hazen,P.L.M.;1
Hoven, E., N. van der Feest & J. de Kramer;1
Eimermann,E.;8
Visser, M., J. Flamman & H. van Londen;3
MICHELS, H.;1
VAN SCHAIK,R;1
Jansen, B. en J. Sprangers;1
BEUNINGEN, H.J.E;1
Goossens, E.;19
Arts, N. en Deeben, J.;1
Bloemers, J.H.F. EN J.R.A.M. THIJSSEN;5
Hoof, L.G.L van & R. Jansen;1
Corver, B.A. et al.;2
M. Tump & N.J. Krekelbergh;1
W. Prummel, M. Niekus, S. van der Meulen & R. Fens;1
Schutte, A.H. ;3
BROECKE, J.P. VAN DEN;24
BOGAERS, J.E.A.,;3
BEEX, G. EN W.J.H. VERWERS;1
THEUWS, F.C.;1
VAN TENT, W.J.;4
Tump, M., Huizer, J.& H. van Klaveren;1
Heijting, F.J., Loonen, A., Graaf van de W.S.;1
DOCKUM, S. VAN;1
Alders,P.G.;6
Leuvering, J.H.F., Mol, J.A.& J. Heersink;1
Bijlsma, M.;1
Veldman,H.A.P.;2
Gaauw, P.G. van der en C.M. Soonius;1
ARRIENS, J.W.;1
drs. J.E.A. Jans;1
HRISTOVA, A.;1
Habets, J.;10
F.J.C. Peters, L. de Jonge & M.L. Craane;1
Romer, R.C.H.;1
n.v.t.;1
SIEBINGA, J.;1
BROUWER, M.;1
J.M.G. Bongers en J. Jelsma;1
van Gelder, H. E. et al. (red.);1
Jong, Th. de en N. Arts;1
Wink, K. & G.H. de Boer;2
De Ridder, J.A.A.;1
VAN DER SPOEL-WALVIUS, M.R.;1
[J.J.B. Kuipers];2
Williams, G. ;3
Dursin, L.;1
Anscher ten,T.J.;1
Vermeulen,B.;2
G.W.J. Spanjaard, M. Stiekema en P.J.L. Wemerman;1
BOGAERS, J.E., J.K. HAALEBOS & J.H.M. VERLINDEN;2
Boemaars, N.M.J.E.;10
Bedaux, D.G.;1
Huisman, M.A. en M.J.M. de Wit;1
HOLWERDA, J.;2
Poulus,E.;2
I. Hesseling, T.A. Spitzers, P. Wemerman, S.M. Koeman;1
DUMON TAK, A.M.;1
Gheysen,K.;3
J.R. Mooren;1
moonen, B. J.;6
Depuydt, S. en M.W.A. de Koning;4
Diependaal,S. & S.M. Koeman;1
Boer, G.H., de &  Eijk, J.H.M. , van ;3
Hanemaaijer, M.  &  R. van Lil;1
KENT, J.P.C.;1
Drenth, E., & H. Kars;1
L. R. van Wilgen;11
SANDE, W.A.B. VAN DER;1
Haaren, H.M.E. van & P.J.R. Modderman;2
SARFATIJ, H.;139
Fontijn, D. ;2
Stokkel, P.J.A. en A.J. Wullink;1
Rooij, M. de ;3
BEEK, R. VAN EN H. WEVERS;1
Hakvoort, A. en L. van der Meij (red.);1
M. van Zon;2
A.E. van Giffen;1
HAALEBOS, J.K.;37
Kort, J.W. de en P.A.M.M van Kempen;1
NIE, M. VAN, & I. JOOSTEN;81
Hielkema, J.B.& van der Kroft;1
MOSSELVELD, J.H. VAN;1
BOSMAN, A.V.A.J.;1
Vereniging Oud Lunteren;1
Dorgelo, A.;1
Diependaal, S. hagens, D. Koeman, S.& E. Rondags;1
Wijk, I. van, et al.;1
Grievink, M.G.J.;6
YSSELDIJK, W.E.P. VAN;1
Huisman, H. e.a.;1
Jansen, B. en S. Baetsen;5
Van Giffen, A.E., VAN EN W. GLASBERGEN;1
Moesker,T.P.;1
Schabbink,M.;3
Houkes, M.C.;1
S.SPREY;1
AARTS, B.;4
Deeben, J., E. Drenth, M.F. van Oorsouw & L. Verhart;2
Hissel, M., M. Parlevliet & J.P. Flamman;1
Roymans, J.A.M;1
Bergman, W.A. en D.D.F. Plasmeijer;1
Brindley, A. & Lanting, J.N.;1
GERRITSEN, H.A.;2
MOREE, J.M.;3
Klok, R.H.J.;11
Jansen, B. & J.W. de Kort;1
Rijk,P.de. &  N.M. Prangsma;1
HULST, R;2
D. van der Linden & J.J.B. Kuipers;1
Dijkstra, J., Houkes, M.C. & S. Ostkamp (red.);1
HOLWERDA, H.J.;2
Ten Anscher, T.J. & W.J.Bosman;1
J. J. van der Donck;1
drs. F.M.J. Delporte;1
M. van den Broeke;1
Rooijen, C. van en J. van Doesburg;1
Stienen, J.;2
Flokstra, L.M. & I. Hesseling;1
BIERENS DE HAAN, J.C.;1
VAARS, J.;3
ROYMANS, N.;27
Meij, A.;1
Kerckhaert,K & I. Elstrodt;1
Jongste, P.F.B.;1
Hesseling,I. & dhr. P. Wemerman;1
POSTMA, L.;1
J.W.H.HOGESTIJN & P.J.WOLTERING;1
PRICE, T.D.;70
Roymans, N. en T. Derks;3
Goossens, W., J. H. Holwerda en N. J. Krom;1
Fijma,P. &  M. Osinga;1
WAALS J.D. VAN DER & W. GLASBERGEN;1
Williams, G.L. (red.);3
Hoof, B.I. van en H.W. Veenstra;1
Ode, O. en P.G. van der Gaauw;1
Genabeek, R.J.M.van & B. de Groot;1
Nuenen, F. van;11
HOEVENBERG, J.;1
Luys, W.;7
DIJKSTRA, J., P. KLEIJ & H. VAN HAASTER;1
Blom, M.C. ;3
Wilbers, A.W.I. ;1
WTTEWAAL, O. EN J. SMITS;3
Mostert, M., C. Verbeek;1
F.G.R. D'hondt;7
A,MARS;1
Langbroek, M., A. Verpoorte & B. Voormolen;12
Graad,R.de.;2
Gerritsen, S.;5
SONNEVELD, P. EN H.J. VERHAGEN;1
 Verhoeven, A.A.A. en G. Williams;1
BRAKEL, V.;1
Visser, N.J.G. de ;2
Scholte Lubberink, H.B.G. en N. Willemse;1
Marinelli, M.G. en P. Vos;1
MAN, J.C. de;1
Butler, J.J.;15
Janssens, M. & A.M.I. van Waveren;1
Fermin, B.;8
Polak, M. en T. de Groot (red.);1
LOCKEFEER, M.;1
Vanneste, H.;2
Wijngaarden-Bakker, L.H.van ;1
Kooi,M. & M. Janssens & C. Verbeek;1
Daalder, R., N. Schadee, W. Boon;1
Deeben, J.;48
(GLAZEMA, P.);1
Roest, van der, J.;1
Beveren, P. van;4
Groenendijk, H.A. & J.L. Smit;1
Prummel, W., M.J.L.Th. Niekus, A.L. van Gijn, R.T.J.;1
Doesburg, J. van;10
drs. A. Huizing-Schreur,drs. L. Soetens;1
de Boer, E.;1
ANSCHER TEN, TH.J.;1
WESTENDORP, N. & C.J.C. REUVENS;1
KUIJL, E.E.A., C.T. KRAAN EN M.C. DIEPEVEEN;1
Hulst, R.S, M. Krauwer en A.V.A.J. Bosman;1
Corver, B.A., M. Berkhout en J. de Kramer;1
drs. J.S.Krist;1
Mousch van,R.G.;1
Tump, M. en S. Diependaele;2
Heeringen, R. van, R. Lauwerier & H. van der Velde ;1
Leuvering, J.H.F. en D.T.P. Hagens;1
Dalfsen van,J.W.Berkhout,M. & E. de Nes ;1
Boemaars, N.M.J.E. ;12
GLASBERGEN ET AL.;1
Ruijters, M.H.P.M.;38
Pronk, E.C. & M.S. Lesparre-de Waal;1
Schabbink, M.;33
CLEIJ, TH.J.;7
Dijk, M.;1
A. van Gils-Spee en J. Mekke;1
Vos,A.de. & A. van Waveren;1
Venne, A.C. van de;3
EXALTUS, R.P. & R.MIEDEMA;1
BEELAERTS, W.A. VAN, H.E. VAN GELDER E.A.;1
TILLEMA, M. &  A.VIERSEN;1
Beuningen van,H.J. & A.M. Koldeweij;3
Theunissen, L., A. Müller en A.M.J. de Kraker;1
Heirbaut, E.N.A. & J.J.A.J. Wildenberg;1
Ven, D.J. van der;1
Jan Kusters;2
Snuif, C.J.;1
E.E.B. BULTEN & E. SMITS;1
Arts, N. en M. Rieter;2
Stokkel, P.J.A. en M.J.M. de Wit;1
Nollen, J.H. & L. de Jonge;1
Blom, E., J.J. Lanzing, W.K. Vos;1
JANSSEN, L.J.F.;24
PIETSCH, M.;1
Feist, L.M.M. van der en P.L.M. Hazen;1
BLOEMEN, F.;2
VAN DER WAALS, J.D.;13
Pales, L. et M.A. Garcia;1
WIJK, G.J. VAN & A.J. SCHOTMAN;1
Torremans, R. & T. de Ridder (red.);1
Schutte,A.H. & G. Spanjaard;1
Kastelein, D. en D. Bente;1
GROOD, J. DE;1
Mayhew, N.J. (ed.);1
Elzinga,G.;1
Andrea, J.;1
Greevenbroek, J.Th. R. van;1
Boer, G.H. de en R.W. de Groot ;1
Wal ter,A.;8
Muller, A;1
VAN ENGELEN VAN DER VEEN, G.A.J. (ET AL.);1
Burnier,C.Y.,Gerrets,D.A. &  L. Keunen;1
Jong,Th.de.;1
Griffioen, A.A.J.;2
Reamaekers, D.C.M.;1
Janssens, M. & M. Mostert & A.M.I. van Waveren;1
Vossen, I., en J.A.M. Oude Rengerink;4
HULST, R.;15
Muller, A.;30
JORISSEN, F.;5
Vos, P.C, R.A. van Eerden en J. de Koning;1
ENGELEN;1
Daniël, A. & M. Diepeveen & H. Hommes;1
Seinen,P.A. & J.A. van den Besselaar;1
Janssens, M. & H. Vanneste;1
Bedeaux, D. B.;1
GIELEN, J.;9
PIRAS, S.A.G.;4
Williams-Kodde, S.W.;3
Genabeek, R.J.M.van.;3
AWN 11;1
G.F.IJZEREEF & J.BUURMAN;1
HUTSCHEMAKERS, S.;1
Benthem, A. van ;13
Bergsma, G.M.A., Hermsen, I.C.G, Hubers, J.;1
Bottelier, T.;1
Jong, T. de;2
Huis in 't Veld, J.Y.;5
ZOETBROOD, P.;1
Haar, van der L., A. Vissinga, I. Vossen ;1
Prangsma, N.M. en J. Warmerdam;1
Veen van, M.M.M./J.A.Waasdorp;1
Hiddink, H.;79
Aalbersberg, G., J.L. van Beek en J. Jans;3
M.Wijsman, M.de Koning;1
KUILE, E.H., TER;2
BAAL. E.A.G., S. ARNOLDUSSEN & L. VAN HOOF;1
Jonge, N. de en Rooij, J. van;1
Wieringa, A.R. en N. van Malssen;1
Allewijn, M.;1
Torremans (red.);1
P.J.WOLTERING;77
Lenting,J.J. & A.R. Wieringa;1
D.M.G.Keijers, D.G.M.;1
J.J. Lenting;1
Van Rooijen, A.;1
Arts, N. en J. Deeben;1
Schute, I. A.;3
Verwers, W.J.H. & L. I. Kooistra;1
WIESE, W.F.G.;21
Manten, A.A. ;1
Wilbers, A.W.E. & A.M.H.C. Koekkelkoren;1
HUITING, J.H.;4
DAM, H., VAN;1
BEAUFORT;1
Haarhuis, H.F.A.;117
Gazenbeek, A. G.;1
Bakels, C.C.;13
F. Snieder;1
Maas, H. en R.A. Houkes;1
I.A. Schute;2
Bedeaux, D. G.;1
Brouwer, E. & Zon, T. van der;1
S. van Leeuwen;1
Dijkstra, Y en J. Jelsma;1
J. Hulst,E. Drenth & D. Stapert ;1
Hulst, R.A. ;1
Mooren,J.R.F. van Nuenen & S.deJager &P.A.M. Dijkstra;1
A. ter wal;2
ALDERS, P.;1
Verhart;1
ROOSSENS, H.;1
Lels,A.;1
P.J.WOLTERING & S.W.JAGER;10
Calkoen, H.J. (ed.);1
Ostkamp, S. (red.);1
Bergman, W.& F.R.P.M. Miedema;1
HEIDE, G.D. VAN DER;8
ing. B.Moonen & drs X.C.C. van Dijk;1
Geuze, M.A. & W. van der Ploeg;1
GEURTS, R.;1
GLASBERGEN, W. & J.J. BUTLER;1
C.BAKKER;1
Vermeulen, B., M. van der Wal & A. Pijpelink;1
HAAREN, O. VAN, J. HUSKEN EN H. WIERS;2
HOLLEMAN, T.;1
Waterbolk, H.T. & J.W. Boersma;2
ZIJLSTRA, J.;1
Jayasena, R.M. en Teteringen;1
Genabeek, R.J.M. van ;1
A.W.N. NIJMEGEN EN OMSTREKEN;1
K. Van Campenhout;1
Jacobs, E.;6
APON, H.;4
Ufkes, A.;4
D.P. HALLEWAS;1
Wit, M.J.M. de;13
R. de Boer;1
Miedema, F.R.P.M. & Boshoven, E.H.;5
Roedema, R.;5
Petersen, J.;1
Houkes, M.J.;2
Van der Sanden, W.A.B. en P.W. van den Broeke (red.);3
KLUNGEL, A.E.;46
Verschoof, W.B. en F. Philipsen;1
Velde, van der, H.M., M.C. Kenemans;1
Marinelli, M.G. ;13
W.J.H.WILLEMS;18
Kaptein, I.N.;11
Y. den Otter en S. de Jager;1
WESSELING, H.C.;1
Hos, T.H.L. & M.C. Dorst;1
J.J.G. Geraeds;2
DIJKSTRA, M.;7
Putten, M. J. van;1
O.Ode;8
Miedema,F.R.P.M. & Boshoven, E.H.;1
Marshall, Chris;1
KOSTER, A. EN H. STOEPKER;1
Kok, D.H, S.G. van Dockum & F. Vogelzang (red.);1
Elzinga, G. & H. Halbertsma;1
GLASBERGEN, W. EN W. GROENMAN-VAN WAATERINGE;2
S. Dautzenberg, J. de Koning en J. Vaars;1
Vroomans, J-M.;1
Lelivelt, R.A. & J.M. Moree;1
Exaltus, R.P. et al;1
Cattelain, P., E. Warmenbol, J.-J. Charpy en A. Rapin;1
Stiekema, M.;5
Holleman, Th;1
Datema, R. R. ;23
Knippenberg, S.;2
Bergsma, G.M.A. ;1
C. J. van Roon;1
VELDE, H. VAN DER, ET AL;2
Deeben, J., E. Drenth, M.F. Van Oorsouw & L. Verhart;416
Dijk, X.C.C. van, P.A.M.M. van Kempen en I.M.C. Nuijten;1
Wit, M.J.M. de, J.J. van Ams en M.C. Botermans;1
[HEIDE, G.D., VAN DER];1
KNOL, E.,;1
Krist, J.S. Wentink, K. Helmich, C.&J. Huizer;1
KOK, D.H., S.G. VAN DOCKUM & F. VOGELZANG (RED.);1
Boer, P. C. de;1
"Verneau; S.M.J.P. ";1
Wal ter, A.S. ;1
ing.B.J. Moonen & drs. X.C.C. van Dijk;3
Bergman, W.A. & J.S. Krist;3
Dalfsen,J.W.van.;2
Huisman, J. en T. Nales;1
Thijs, W.J.F. en K.A. Hebinck;1
Linden, van der B., Bouwmeester, H.M.P.& I.Hesseling;1
Emaus, A., leuvering. H.& A. Borsboom;1
Asmussen, P.S.G.. en E. van der Zwet;1
Waldus, W., S. v.d. Brenk &  K. v. Campenhout;1
Hagen, E.A.N. van en M.W.A. de Koning;1
VAN DOCKUM, S.G. & W.A.M. HESSING;1
Kleijne, J.P. et al;2
Bezooyen, A. van;2
Verhoeven, M.P.F.,Senica,K. & G.R. Ellenkamp;1
Van Heeringen, R.M.;5
Bongers, J.M.G. & M.L.J. Bergmans;2
JELSMA, J.;28
Schorn,E.;13
Ir. B.A. van der Linden, drs. J.S. Krist, P. Wemerman;1
Wildenberg, J.;5
Otte, A.W. en E. Kaptijn,;1
Blom, E.;7
R.Berkvens;1
Theunissen,L. Müller,A. & van Bergeijk;1
VAN ES, W.A. & YPEY, J.;1
Vissinga,A.  D.J. la Fèber;1
Bergman, W.A. en J. Huizer;1
Verheije van Citters, J.;1
Heeringen, R.M. van E.A.;1
BOSCH, P.W. & W.M. FELDER;2
Daniel,A.A.W.J.;2
KRIST, J.S.;4
VAN HEERINGEN, R. M. VAN, EN L. VAN DER VALK;2
Nales, T.& A.W.E. Wilbers;1
Habraken, J. en R. van Mousch;1
Bergsma, G.M.A. en P.J.A. Stokkel;1
HAZENBERG, T EN S.G. VAN DOCKUM;1
Geraeds,  J.J.G.;1
La Feber,D. en M. Marinelli;2
VOGEL, J.C. EN H.T. WATERBOLK;1
DOMBURG, P. VAN, B. TUINSTRA;1
Dhr. Dr. J.J. Hekman, dhr. J.B. Veenstra MA;3
Arnoldussen, S.;3
Dijk, X.C.C. van  ;1
Gerritsen,S. & C.P. Schrickx;1
Mey, B.J.;1
APPELBOOM, TH.G. (RMO);1
Akkerman, E.N;2
Wilderom, M.H.;5
Prov. Utrecht;1
P.C.Teekens & A.Vissinga;1
Houting, E.;1
ITERSON, W. VAN;4
JOOSTEN, I. EN M. VAN NIE;5
Onbekend;1108
Schute,I.A., F. Stevens & B. Silkens;1
G.P.ALDERS;1
Loonen,A.F.Hubers,J. & C. Helmich;1
TIMMERS, J.;8
BEEX, G./J.E. BOGAERS,;1
R.W. de Groot;17
Broecke, J.P. van den;3
Verhoeven, M.P.F., Senica, K. & Ellenkamp, R.;1
Lohof,E.Hamburg,T.& J. Flamman;1
HERBEN, M.H.A.J.;3
Pleszynski,A.G.S. & D.C.M. Raemaekers;1
Horn,M.;1
Roessingh, W.& E. Blom;1
Spitzers, T.A.,Tebbens,L.A. & J.M.J. Willems;1
Berkhout, M. en T. Nales;1
Marinelli, M.G. &  D.J. la Fèber &  P. Teekens;1
BOGAERS, J.E., J.H.F. BLOEMERS E.A.;2
Weerden, J. F. van der ;1
Ode, O., J. Verhagen en S. Wentink;42
De Lussanet de la Sablonière, H.;1
Weele van der, M.Beumer,S. & M. Teeuwisse;1
Delmonte, A.;1
Bergman, W.A., C. Helmich en D.D.F. Plasmeijer;1
Wesdorp,M. &  I. Elstrodt;2
Silkens, B.;5
M. Hanemaaijer;1
Krauwer, M. ;2
Heijden, F.G.J. van der;1
THERKORN, L.L. EN A.A. ABBINK;8
Timmermans,F. & G.L. Williams;1
BROEKE, P.W. VAN DEN, & W. K. VAN ZIJVERDEN;1
Visscher, H.C.J. ;7
SPRANG, A. VAN;5
drs. M.J. van Putten;2
Schute, I.A., B. Jansen en S. van Velp;1
Veenstra, H.W.  en T.J. ten Anscher;1
SPRENGER, J. & P.J. HOUPPERMANS;1
Wilgen, L. R. van;4
GOOTZEN, P.;2
P. BITTER;1
Verhoeven, A.A.A.;114
Hulst, R.S., J.N. Lanting & J.D. van der Waals;5
Koot, C.W., C. Sueur, R. Schrijvers & S.D. van Dijk;61
D.HALLEWAS;1
HOLWERDA/SMIT;4
Chadour, A.B. & R. Joppien;3
Groot de,R.W.;2
Kok, R.S.;1
Smulders, P.M.;1
