;0
166226;1
210742;1
126126;1
130253;1
93474;1
127853;1
88470;1
441293;1
91203;1
115121;1
176285;1
289249;1
260046;1
28890;1
364768;1
95550;1
128596;1
509119;1
546324;1
546233;1
145821;1
321404;1
504181;1
548275;1
103890;1
192284;1
111398;1
517121;1
189292;1
121365;1
375393;1
389840;1
90272;1
220946;1
431437;1
519697;1
137115;1
185833;1
362055;1
56636;1
90365;1
137108;1
186269;1
193231;1
167603;2
106931;1
534665;1
21960;1
193412;1
163397;1
169992;1
542876;1
163575;1
455441;1
546201;1
113775;1
341119;1
126590;1
112465;1
141158;1
128097;1
217979;1
28240;1
121174;1
311870;1
66323;1
171417;1
28316;1
70639;1
418536;1
412060;1
194745;1
102470;1
398896;1
168514;1
478368;1
534329;1
60221;1
98846;1
162400;1
303753;1
237666;1
98651;1
107543;1
99761;1
121985;1
130993;1
405713;1
78834;1
234809;1
161045;1
179913;1
335944;1
129918;1
113752;1
93388;1
94237;1
113785;1
164265;1
122685;1
168959;1
89663;1
57186;1
93088;1
112042;1
88394;1
140729;1
371397;1
106365;1
180151;1
70453;1
450531;1
120674;1
112352;1
456079;1
70274;1
139004;1
89958;1
405702;1
303592;1
104423;1
128243;1
139548;1
393996;1
479227;1
548286;1
140781;1
430939;1
140774;1
81292;1
185871;1
216334;1
533723;1
69550;1
507355;1
125490;1
92936;1
152574;1
141847;1
503426;1
396506;1
417714;1
101446;1
68583;1
56485;1
120553;1
37658;1
130761;1
94141;1
117081;1
56989;1
163188;1
133881;1
145460;1
185924;1
141223;1
235797;1
21444;1
65323;1
337143;1
437850;1
129523;1
192317;1
95619;1
121070;1
71355;1
186980;1
127609;1
56729;1
459946;1
234805;1
128127;1
139191;1
503786;1
159633;1
66141;1
85689;1
173491;1
21684;1
173104;1
28420;1
165244;1
108236;1
141350;1
91286;1
162127;1
221772;1
289669;1
152685;1
140848;1
167894;1
121018;1
84895;1
61260;1
159530;1
134080;1
112442;1
68765;1
164492;1
134165;1
132722;1
551980;1
224641;1
107884;1
13373;1
257243;1
541230;1
127329;1
441324;1
542820;1
152983;1
130712;1
129548;1
120301;1
96160;1
393995;1
298240;1
99322;1
140749;1
133464;1
106839;1
456969;1
124080;1
424137;1
28294;1
375347;1
119995;1
337855;1
234808;1
165512;1
109638;1
113095;1
106896;1
154918;1
147445;1
170481;1
138799;1
101021;1
13369;1
137605;1
171382;1
286411;1
124679;1
127298;1
89288;1
136691;1
538803;1
117012;1
198900;1
492063;1
402786;1
301032;1
165642;1
93164;1
371560;1
110336;1
65411;1
540615;1
418559;1
528810;1
284445;1
186344;1
103695;1
88120;1
150281;1
168110;1
68096;1
78302;1
418541;1
109114;1
310097;1
159606;1
427165;1
419236;1
159991;1
78316;1
554290;1
184139;1
276658;1
109011;1
60082;1
120250;1
104398;1
190377;1
171819;1
154828;1
113773;1
185300;1
106520;1
194989;1
188292;1
540618;1
492070;1
135071;1
490245;1
113494;1
287805;1
22131;1
105909;1
151211;1
113069;1
119310;1
109855;1
422768;1
106534;1
141399;1
534664;1
165128;1
176401;1
85504;1
29282;1
129396;1
238338;1
164473;1
228271;1
158341;1
164319;1
337851;1
322312;1
224643;1
308071;1
171406;1
210405;1
98691;1
162578;1
128246;1
357637;1
127852;1
141729;1
20222;1
450348;1
183212;1
159916;1
123129;1
119862;1
173253;1
113919;1
450651;1
88052;1
159455;1
471562;1
95262;1
190656;1
429786;1
146323;1
119539;1
137562;1
154784;1
76640;1
213694;1
397628;1
419367;1
371424;1
95072;1
186026;1
108834;1
113760;1
101554;1
302170;1
93134;1
87904;1
452946;1
398943;1
542705;1
165278;1
83202;1
56389;1
535235;1
77983;1
51477;1
115111;1
308043;1
528499;1
34001;1
523947;1
121724;1
169740;1
20070;1
163207;1
104418;1
162555;1
20000;1
511076;1
294582;1
396589;1
273622;1
94439;1
199121;1
100370;1
489110;1
416162;1
145173;1
162071;1
51579;1
478275;1
126167;1
515403;1
167913;1
393988;1
104533;1
193427;1
101024;1
26635;1
162601;1
163295;1
511119;1
31264;1
448829;1
94979;1
171054;1
547824;1
78529;1
129878;1
158431;1
101095;1
99176;1
149724;1
490568;1
60563;1
503580;1
123328;1
122269;1
159613;1
27806;1
186174;1
310098;1
101205;1
57507;1
192292;1
475338;1
159430;1
65713;1
138059;1
27533;1
120225;1
86735;1
336649;1
56782;1
141936;1
61264;1
159503;1
281548;1
29270;1
276673;1
99645;1
458718;1
117059;1
179269;1
113924;1
106385;1
89561;1
551990;1
129678;1
115557;1
479239;1
216228;1
188306;1
252725;1
346324;1
117275;1
83285;1
372058;1
60516;1
135037;1
267167;1
92861;1
93302;1
70445;1
405734;1
163923;1
138023;1
159746;1
390357;1
113127;1
479262;1
95412;1
162624;1
141712;1
93050;1
24691;1
222838;1
149028;1
419809;1
133457;1
428973;1
70003;1
