;539
aanzicht oorijzer;1
aanzicht penning;1
aanzicht poort;5
aanzicht poortgebouw;1
aanzicht presbyterium en aanzicht zangkoor;1
aanzicht pronkgraf van Hugo de Groot;1
aanzicht ramen;1
aanzicht reliëf boven de ingang;1
aanzicht restanten van het grafmonument voor Koning Willem II in de Koorkerk;1
aanzicht ribben van het gewelf en sluitstenen;1
aanzicht ruïne;1
aanzicht schilderij / beeldhouwwerk ter ere van Prins Willem III-    circa 1870;2
aanzicht schilderij en aanzicht lijst;1
aanzicht schoorsteen;1
aanzicht schoorsteenmantel;2
aanzicht schoorsteenmantel en horizontale doorsnede;1
aanzicht schouw;1
aanzicht slot;1
aanzicht steen;1
aanzicht stenen standbeeld van Laurens Jansz. Coster;2
aanzicht tegel;1
aanzicht topgevel, aanzicht klokkestoel en dwarsdoorsnede toren;1
aanzicht toren;2
aanzicht torenspits;1
aanzicht van een drietal kandelaars;1
aanzicht van graftombe van Can Grande I della Scala;1
aanzicht van wand;1
aanzicht veldoven;1
aanzicht venster;1
aanzicht verschillende poorten;1
aanzicht voor- en zijgevel;4
aanzicht voorgevel;8
aanzicht voorgevel Kazerne;1
aanzicht voorgevel en details;1
aanzicht voorgevel en details, met aantekeningen;1
aanzicht voorgevel en plattegrond;2
aanzicht voorgevel en plattegronden;1
aanzicht wand;10
aanzicht wand kamer C;3
aanzicht wand kamer D;1
aanzicht wand kamer E;5
aanzicht wand met betimmering;1
aanzicht wand met schoorsteen en betimmering;1
aanzicht wandbetimmering;4
aanzicht wandbetimmeringen;1
aanzicht wanden kamer D;2
aanzicht windwijzer;1
aanzicht zegel;1
aanzicht zijgevel;3
aanzicht zijgevel Kerk;1
aanzicht zijgevel en detail westgevel;1
aanzicht zilveren plaat;1
aanzicht zuidoosten;1
aanzicht zuidzijde westelijke toren;1
aanzicht, lengte-doorsnede, detailtekening;1
aanzichten;5
aanzichten 5 schoorsteenmantels;1
aanzichten beslagwerk van de deuren, het poortgebouw en de garage;1
aanzichten details kerkbank;1
aanzichten diverse ankers in verschillende straten;1
aanzichten en doorsneden;6
aanzichten en horizontale doorsneden;3
aanzichten en verticale doorsneden van de kerk;1
aanzichten gebouwen;2
aanzichten kapitelen;1
aanzichten noord- en westzijde;1
aanzichten ramen van de kerk;1
aanzichten vier trofeeën;1
aanzichten voorgevels;1
aanzichten wandbetimmeringen;1
aanzichten, horizontale doosneden en details;1
aanzichten, lengte- en dwarsdoorsneden, plattegrond en situatieschets;1
aanzichten, plattegrond en detail-doorsneden;1
aanzichten, plattegronden en doorsneden;1
aanzichttekening;2
acht ontwerpen voor hang- en sluitwerk;1
achter- en zijaanzichten;1
adelsbrief met schets zegel;1
afbeelding van 8 wapens van het monument van Prinses Anna;1
afbeelding van Maria met kind en Andreas;1
afbeelding van de H. Catharina;1
afbeelding van het interieur;1
afbeelding van tekst;1
afbeelding: gekroond vrouwenbeeld tussen bladeren;1
afbeeldingen van reliekhouders;1
afdrukken van stempels;1
afsluitmuur van het koor;1
aftekening muurschildering;1
aftekening muurschildering van St Joris met drakenstaf;1
aftekening muurschildering voorstellende de profeet Balaäm, oprijzend uit een bloemkelk;1
aftekening plafondschildering;1
aftekening van balkbeschilderingen;1
aftekening van de vloer;1
aftekening van een grafsteen;1
aftekening van een muurschildering voorstellende de profeet Isaias, oprijzend uit een bloemkelk;1
aftekening van moerbalken;1
aftekening van muurschildering in de Ridderzaal, voorstellende Christus aan het kruis;1
aftekening van muurschildering voorstellende Christus met staf en kind;1
aftekening van muurschildering voorstellende de profeet Aggeus, oprijzend uit een bloemkelk;1
aftekening van sleutelstukken;1
aftekening vloer;2
archiefstuk betreffende torens in Nederland met schetsjes;1
archiefstuk betrekking hebbend op het ontwerp 'Je maintiendrai';1
balkenconstructie eerste etage;1
balkenconstructie-tekening derde etage;1
balkenconstructie-tekening van tweede etage;1
belegering;1
beschrijving schilderingen;2
beschrijving van 20 penningen;1
beschrijving van het klooster Claarwater;1
beschrijving van het orgel;1
bintlagen en kapplannen;1
blad 3: Kap (...) en kruiwerk van N.-H. watermolen (binnenkruier);1
blad 4: Dekkerwiek;1
bladen van twee kalenders uitgegeven door de Maatschappij tot Bevordering der Bouwkunst;1
boven-, onder- en zijaanzicht;1
bovenaanzicht;2
bovenaanzicht brug;2
bovenaanzicht grafsteen;1
bovenaanzicht grafsteen familiegraf Van Adrichem;1
bovenaanzicht woonhuis;1
bovendeel van de toren;1
buitenaanzicht van gedeelten van de watertoren;1
copie van Register ind memoriaell van den uitgheef aengaende der borch Hattem;1
detail;3
detail gevel;1
detail gevel, met verticale en horizontale doorsneden;1
detail kapiteel, met aantekeningen / drieluik, met aantekeningen;1
detail opstand gevel;3
detail opstand voorgevel;1
detail voorgevel;1
details;8
details boog, gewelf, tegelvloer, met aantekeningen;1
details houtbetimmering;1
details ribben en plafondschilderingen, met aantekeningen;1
details ribben, gewelfschilderingen, basement en venster, met aantekeningen;1
details van een voorgevelontwerp;1
details vensters, ribben en beeldhouwwerk, met aantekeningen;1
detailtekening A en B;1
detailtekeningen: grendelsluiting, luiken en gehengen kruislichtkozijnen hoofdgebouw, luiken en gehengen drielichtskozijnen keukenaanbouw, enkele aantek. betr. afm.;1
diverse ankers in verschillende straten;1
diverse details;1
diverse tekeningen;2
diverse tekeningen van details;2
diverse tekeningen: kastelen, opstand voorgevel enz.;1
doorsnede;1
doorsnede balkenconstructie van de topgevel;1
doorsnede en perspectieftekening voorgevel;1
doorsnede toren en muur, aanzicht binnenzijde;1
doorsnede, profiel en plattegrond;1
doorsneden;1
doorsnedetek. dakverdieping met hoofdspant, binnenaanzicht met tussenspanten;1
doorsnedetekening van kerkbanken;1
dorpsgezicht;280
dorpsgezicht aan het water;1
dorpsgezicht en gezicht op de binnenplaats;1
dorpsgezicht met brand;1
dorpsgezicht met kerk;14
dorpsgezicht met kerk en windmolen De Graanhalm en links windmolen De Korenbloem ;1
dorpsgezicht met klooster;1
dorpsgezicht met ruïne;1
dorpsgezicht over het water;21
dorpsgezicht van de landzijde;1
dorpsgezicht vanaf het water;2
dorpsgezicht vanuit de duinen;1
dorpsggezicht uit het ZO;1
drie aanzichten;1
drie aftekeningen van de vloer;1
drie horizontale doorsneden en een verticale doorsnede;1
dwars- en lengtedoorsnede van de kerk, plattegrond van de toren en aanzicht toren;1
dwarsdoorsnede;5
dwarsdoorsnede balkenconstructie topgevel;1
exterieur- tekening zaal;1
fantasiestadsgezicht;1
fa‡ade en details vensters, met aantekeningen;1
fa‡ades;1
fragment stijlen van inrijhek;1
funderingsplan;1
funderingsplan en kapplan;1
funderingsplattegrond;1
gebrandschilderd glas, voorstellend de 'zegepraal van de vrijheid des gewetens op de dwingelandij';1
gebrandschilderd glas, voorstellende Christus door Johannes in de Jordaan gedoopt;1
gebrandschilderde glazen waarop twee wapenschilden met tekst: 'Diis joes henrici bigge vicarius lebaltani in Elburich Ao 1555 OMNIUM RERUM VICISSITUDO';1
gedeelte met afbeelding van Johannes;1
gedeelte van de toren;1
gedenksteen;1
gewelven;1
gezicht;1
gezicht aan de Wal;1
gezicht in de régence-zaal met schoorsteen en betimmering;1
gezicht in het koor;3
gezicht in het noordertransept;1
gezicht in het portaal;1
gezicht in vogelvlucht;1
gezicht op Vlissingen en op het Wachthuis 'de Nollen';1
gezicht op de Brink;1
gezicht op de Prinsenhof;1
gezicht op de Sabelpoort;1
gezicht op de achterzijde;1
gezicht op de binnenplaats;5
gezicht op de ingang;2
gezicht op de kanonnen;11
gezicht op de kapel;3
gezicht op de kathedraal;1
gezicht op de kerk;18
gezicht op de kerk langs de Linge;1
gezicht op de kerk vanuit het NO;1
gezicht op de kerk vanuit het ZW;1
gezicht op de kruittoren;1
gezicht op de oostelijke transeptwand;1
gezicht op de poort;12
gezicht op de ruïne;97
gezicht op de schans;3
gezicht op de toren;6
gezicht op de verzakte poort;1
gezicht op de vesting;1
gezicht op een kasteel;1
gezicht op een onbekende Abdij;1
gezicht op het Huis;8
gezicht op het Paleis;2
gezicht op het Prinsenhof en detail muurschildering;1
gezicht op het Slot;2
gezicht op het fort over het water;1
gezicht op het gebouw;2
gezicht op het huis;202
gezicht op het huis gezicht op het huis;2
gezicht op het huis over het water;1
gezicht op het huis van baron van Liere;1
gezicht op het kasteel;50
gezicht op het kasteel van de achterzijde;1
gezicht op het klooster;11
gezicht op het paleis;2
gezicht op het seminarie;1
gezicht op het slot;25
gezicht op het slot vanuit verschillende hoeken;1
gezicht op het stadhuis;3
gezicht op twee huizen;1
gezicht over het water;5
gezicht vanuit het ZO;1
geïllumineerde tekst 'Vreest Godt en de Iustici';1
hoektoren van de ingangsvleugel;1
horizontale doorsneden;3
horizontale doorsneden ramen en andere details;1
horizontale doorsneden, verticale doorsneden en details;1
ingang;1
ingang van de Statenkamer;1
ingang van de woning van de Hoofddirecteur;1
ingangspoort;1
interieur;26
interieur bibliotheek en Anatomische zaal;1
interieur kerk;1
interieur met beelden;1
interieur met trappenhuis;1
interieur met verdeling van de zitplaatsen;1
interieur naar het westen;1
interieur tekening naar het westen;1
interieur tijdens de vergadering;1
interieur van de Schouwburg, gezicht op het toneel;1
interieur van de Zaal;1
interieur van een gewelfkamer;1
interieur zaal;2
interieur, 1654;1
interieurtek. naar Pieter Saenredam;1
interieurtekening;2
interieurtekening zaal;1
interieurtekening: raampartij, schoorsteenmantel, stoel;1
kapitelen, met aantekeningen;1
kerk uit het noorden;1
kerk uit het noordoosten;1
lengtedoorsnede;2
middengedeelte van de toren;1
muurschildering cartouche weversgilde;2
muurschildering met Christus als Man van Smarten;1
muurschildering met afbeelding van Job's feestmaal;1
muurschildering van een gilde ?;1
muurschildering voorstellende de H. Christophorus, die Christus op zijn schouders draagt;1
noordelijk en westelijk aanzicht en twee horizontale doorsneden;1
onbekend;43
onduidelijke schets;1
ontwerp plafondschilderingen;1
ontwerp venster;1
ontwerp venster kapittelzaal;3
ontwerp voor een decor;1
ontwerp voor een gebrandschilderd glas;1
ontwerp voor een glas;9
ontwerp voor een glas 150-tal plattegronden, voorgevels, tuinaanleg, details enz. 12-tal tekeningen van plattegronden, e.d. 14-tal bladen met plattegronden e.d. Portefeuille met rapporten en 8 tekeningen Album met 8-tal plattegronden, aanzichten e.d.;1
ontwerp voor een illuminatie;1
ontwerp voor een tuinkoepel;1
"ontwerp voor een wapen in venster
circa 1900";2
ontwerp voor een wapenglas;1
ontwerptekening tuin;1
ophangingsscene bij de stadspoort van Enkhuizen;1
opmeting zerk;1
opstaand voorgevel, verticale doorsneden, plattegronden, fundering en kapplan;1
opstand;2
opstand NW-gevel;1
opstand ZO-gevel;1
opstand achtergevel;9
opstand achtergevel (noordergevel);1
opstand achtergevel en plattegrond;1
opstand achtergevel woonhuis;1
opstand achtergevel, verticale lengte- en dwarsdoorsneden;1
opstand achterpoort;1
opstand diengangwand grote eetzaal;1
opstand eerste voorgevel;1
opstand eindwand grote eetzaal;1
opstand en horizontale doorsnede;1
opstand en horizontale doorsnede tochtpui;1
opstand en plattegrond;2
opstand en plattegronden;1
opstand en profiel;1
opstand en profiel schouw;1
opstand en profielen;1
opstand en profielen venster;1
opstand en verticale dwarsdoorsnede;1
opstand en zijaanzicht voorgevel;1
opstand gedeelte gevel met vooraanzicht raam en verticale en horizontale doorsnede;1
opstand gedeelte voorgevel;1
opstand gedeelte zijgevel;1
opstand gevel;4
opstand gevel binnenplaats en lengtedoorsnede;1
opstand gevel zuidzijde en verticale lengtedoorsnede;2
opstand gevel, met horizontale en verticale doorsnede;1
opstand gevel, plattegrond en verticale doorsneden;1
opstand gevel, plattegrond en verticale dwarsdoorsnede;1
opstand gevel, verticale lengte- en dwarsdoorsnede, plattegronden, bintlaag en profielen van de fundamenten;1
opstand gevels, verticale lengte- en dwarsdoorsnede, plattegronden, bintlagen en kapplannen;1
opstand kerkorgel;1
opstand koorgevel, zijgevel sacristie, dwarsdoorsneden kerk en sacristie;1
opstand met verticale en horizontale doorsnede kerktoren;1
opstand muur met toren;1
opstand noordergevel;1
opstand ondergedeelte voorgevel, binnenpui, verticale dwarsdoorsneden, plattegrond;1
opstand ontwerp- en bestaande voorgevel, verticale dwarsdoorsnede, fundering en plattegronden;1
opstand oostelijk zijgevel kerk en pastorie;1
opstand oostgevel;2
opstand parkwand grote eetzaal;1
opstand top van schoorsteenmantel;1
opstand topgevel;3
opstand topgevel met klok en dwarsdoorsnede;1
opstand tweede voorgevel;1
opstand verlengde zijgevel, verticale lengte- en dwarsdoorsnede, plattegronden en kapplan;1
opstand voor- en achtergevel;2
opstand voor- en achtergevel en binnenpui, plattegronden;1
opstand voor- en zijgevel;1
opstand voor- en zijgevel en plattegronden;1
opstand voor- en zijgevel, plattegronden en bintlaag;1
opstand voor- en zijgevel, plattegronden en tuinontwerp;1
opstand voor- en zijgevel, plattegronden, kapplan, vooraanzicht en doorsnede schoolbank;1
opstand voor- en zijgevel, verticale dwarsdoorsnede en plattegrond;1
opstand voor- en zijgevel, verticale lengte- en dwarsdoorsnede, plattegrond en kapplan;1
opstand voor- en zijgevel, verticale lengte- en dwarsdoorsnede, plattegronden, bintlaag en kapplan;1
opstand voor-en zijgevel;2
opstand voorfront, lengtedoorsnede, plattegrond en fundering, profiel van de fundamenten;1
opstand voorgevel;58
opstand voorgevel  en verticale lengtedoorsnede;1
opstand voorgevel (?);1
opstand voorgevel (zuidergevel);1
opstand voorgevel aan het Damrak;1
opstand voorgevel en ?;1
opstand voorgevel en detail deur;1
opstand voorgevel en doorsneden;1
opstand voorgevel en horizontale doorsnede;1
opstand voorgevel en plattegrond;3
opstand voorgevel en plattegronden;2
opstand voorgevel en profiel;1
opstand voorgevel en profiel cordonband;1
opstand voorgevel en profiel gevel: 3e ontwerp;1
opstand voorgevel en tekening van tufsteen met afmetingen;1
opstand voorgevel en verticale doorsneden;1
opstand voorgevel en verticale dwarsdoorsnede;4
opstand voorgevel en verticale dwarsdoorsneden;1
"opstand voorgevel en zijgevels
circa 1920";2
opstand voorgevel garage;1
opstand voorgevel garage ABG;1
opstand voorgevel garage XYZ en plattegrond;1
opstand voorgevel, gedeelte profielsteen, zij-aanzicht console, aanzicht console;1
opstand voorgevel, horizontale- en verticale doorsnede voorgevel;1
opstand voorgevel, met aantekeningen;1
opstand voorgevel, plattegrond begane grond en bovenverdieping;1
opstand voorgevel, plattegrond van de nieuwe verdieping, plattegrond bintlaag en kapplan;1
opstand voorgevel, plattegrond, bintlaag en kapplan;1
opstand voorgevel, plattegronden begane grond, eerste en tweede verdieping;1
opstand voorgevel, plattegronden bel-etage en eerste verdieping, verticale lengte- en dwarsdoorsnede;1
opstand voorgevel, plattegronden en fundering;1
opstand voorgevel, plattegronden en verticale doorsnede voorgevel;1
opstand voorgevel, verticale dwars- en lengtedoorsnede, bintlagen, fundering, plattegronden en kapplan;1
opstand voorgevel, verticale dwars- en lengtedoorsnede, bintlagen, plattegronden en kapplan;1
opstand voorgevel, verticale dwars- en lengtedoorsnede, plattegronden van kelder, eerste en tweede verdieping en zolderverdieping;1
opstand voorgevel, verticale dwars- en lengtedoorsnede, plattegronden, bintlaag en kapplan;1
opstand voorgevel, verticale dwarsdoorsnede en plattegrond;1
opstand voorgevel, verticale dwarsdoorsnede en plattegronden;1
opstand voorgevel, verticale dwarsdoorsnede, plattegrond en bintlaag, detail-doorsneden;1
opstand voorgevel, verticale lengte- en dwarsdoorsnede, plattegronden, funderingsplan, kapplan;1
opstand voorgevel, verticale lengte- en dwarsdoorsneden;1
opstand voorgevel, verticale lengte- en dwarsdoorsneden, plattegrond begane grond, bintlaag en kapplan, zijaanzichten banken en lessenaars;1
opstand voorgevel, verticale lengtedoorsnede en plattegronden;1
opstand voorgevel, verticale lengtedoorsnede, plattegronden, bintlaag en kapplan;1
opstand voorgevel, verticale lengtedoorsnede, plattegronden, verticale dwarsdoorsnede kap;1
opstand voorgevel, waarvan alleen de topgevel gedetailleerd is;1
opstand voorgevel: 1e en 2e ontwerp en profiel gevel;1
opstand voorgevels;1
opstand voorpui, opstand binnenpui, plattegrond en detailtekening;1
opstand westgevel;1
opstand zijgevel;17
opstand zijgevel (westgevel);1
opstand zijgevel en dwarsdoorsnede;1
opstand zijgevel en plattegrond;1
opstand zijgevel en plattegrond van de kerk;1
opstand zijgevel en verticale lengtedoorsnede;1
opstand zijgevel, plattegrond en verticale doorsnede;1
opstand zijgevel, verticale dwarsdoorsnede en plattegrond;1
opstand zijgevel, verticale dwarsdoorsnede schip, plattegrond, verticale dwarsdoorsnede koor, gedeelte opstand gevel en gedeelte doorsnede kapconstructie;1
opstand zijgevels op de binnenplaats, verticale dwarsdoorsnede, plattegrond;2
opstand zuidelijke zijgevel, verticale dwars- en lengtedoorsnede;1
opstand, doorsneden en plattegrond;1
opstand, opstand en doorsnede, plattegrond, situatietekening;1
opstand, plattegrond en dwarsdoorsnede;1
opstand, plattegrond, verticale dwarsdoorsnede en kapplan;1
opstand, profielen, vensters;1
opstand, verticale dwarsdoorsneden en plattegronden;1
opstand, verticale en horizontale doorsnede;1
opstanden;2
opstanden NO- en ZW-gevel;1
opstanden achter- en noordelijke zijgevel en plattegrond;1
opstanden achter- en voorgevel;1
opstanden achter- en zijgevel;1
opstanden bestaande en gewijzigde voorgevels, verticale lengtedoorsnede, plattegronden, kapdoorsnede;1
opstanden deurportalen, verticale dwarsdoorsnede, plattegrond en bintlaag en kapplan;1
opstanden en detail sponning;1
opstanden gevels;1
opstanden gevels en verticale doorsneden;1
opstanden gevels west- en oostzijde en verticale dwarsdoorsnede kerk;1
opstanden gevels, plattegronden, verticale dwars- en lengtedoorsneden;1
opstanden gevels, plattegronden, verticale dwars- en lengtedoorsneden, fundering en kapplan;1
opstanden gevels, verticale dwarsdoorsnede en plattegronden;1
opstanden gevels, verticale lengte- en dwarsdoorsnede;1
opstanden ondergevel, binnenpui, frontkozijn en plattegronden;1
opstanden schoorsteenmantels;1
opstanden vier gevels;1
opstanden voor - en zijgevels;1
opstanden voor- en achtergevel;1
opstanden voor- en achtergevel en plattegronden verdiepingen;1
opstanden voor- en achtergevel, doorsnede, plattegronden van vijf verdiepingen, verdeling van de kap;1
opstanden voor- en achtergevel, plattegronden;2
opstanden voor- en achtergevel, verticale doorsnede school, opstand achtergevel woning, plattegronden en fundering;1
opstanden voor- en achtergevel, verticale dwars- en lengte doorsneden, plattegronden en kapplan (met enkele opgeplakte losse onderdelen);1
opstanden voor- en achtergevel, verticale dwars- en lengtedoorsnede, plattegrond van vier verdiepingen en kapplan;1
opstanden voor- en achtergevel, verticale dwars- en lengtedoorsnede, plattegronden, bintlaag, profiel kroonlijst en detail-doorsneden;1
opstanden voor- en achtergevel, verticale dwars- en lengtedoorsnede, plattegronden, bintlagen en kapplan;1
opstanden voor- en achtergevel, verticale dwars- en lengtedoorsnede, plattegronden, bintlagen, kapplan, profiel fundering en riool;1
opstanden voor- en achtergevel, verticale dwarsdoorsneden, plattegronden;1
opstanden voor- en achtergevel, verticale lengte- en dwarsdoorsnede, plattegronden, bintlaag, kapplan en funderingsplan;1
opstanden voor- en achtergevel, verticale lengte- en dwarsdoorsneden;1
opstanden voor- en gedeelte achter- en zijgevel, plattegrond bintlaag, kapplan en opstanden fundamenten;1
opstanden voor- en zijgevel;3
opstanden voor- en zijgevel, plattegronden;1
opstanden voor- en zijgevel, verticale doorsnede, plattegrond;1
opstanden voor- en zijgevel, verticale dwars- en lengtedoorsnede;1
opstanden voor- en zijgevel, verticale dwars- en lengtedoorsnede, plattegronden, fundering en kapplan;1
opstanden voor- en zijgevel, verticale dwars- en lengtedoorsnede, plattegronden, kapplan;1
opstanden voor- en zijgevel, verticale dwarsdoorsneden, fundering, plattegronden, bintlagen, kapplan, vooraanzicht deur en detail-doorsneden;1
opstanden voor- en zijgevel, verticale en horizontale doorsnede;1
opstanden voor- en zijgevel, verticale lengte- en dwarsdoorsnede, plattegrond begane grond, plattegrond van de bestaande kerk, plattegrond en doorsnede van de fundamenten;1
opstanden voor- en zijgevels;1
opstanden voor-, achter- en zijgevels, verticale dwars- en lengtedoorsnede, plattegronden, bintlagen en kapplan;1
opstanden voor-, zij- en achtergevel;1
opstanden voor-, zij- en achtergevel en verticale dwarsdoorsnede;1
opstanden voor-, zij- en achtergevels, verticale dwarsdoorsnede, plattegrond en kapplan;1
opstanden voorfront en achterfront gebouw en plattegrond;1
opstanden voorgevel kerk en pastorie;1
opstanden voorgevel, achtergevel voorpand, voorgevel achterhuis, plattegronden, bintlagen, kapplan en verticale doorsnede van achterhuisje;1
opstanden zij- en achtergevel en verticale dwarsdoorsneden;1
opstanden zij- en voorgevel, verticale dwars- en lengtedoorsneden;2
opstanden zijgevels en Basse-Courgevels;1
opstanden zijgevels, verticale lengtedoorsnede, kapplan, zolderbintlaag en fundering;1
opstanden zijvleugel en Basse-Cour en verticale doorsnede;1
opstanden, doorsneden en plattegronden;1
overdruk van een artikel in  De Kunstkroniek gewijd aan de Schouwburg te Rotterdam, met twee afbeeldingen;1
overstroming;2
overzicht;1
overzichts tekening;1
overzichtskaart met legenda;1
overzichtstekening;2
parure 'en profil' met ketting en lint;1
perspectiefstudie woonhuis;1
perspectieftekening;12
perspectieftekening kerkbank;1
perspectieftekening muur;1
perspectieftekening van kerktoren;1
perspectieftekening vooraanzicht en omgeving;1
perspectieftekening voorgevel;1
perspectieftekening zijaanzicht;1
perspectieftekening, opstanden gevels;1
perspectieftekeningen, doorsneden en details;1
perspectivisch aanzicht Basse-Courgevels;1
perspectivisch aanzicht linkervleugel parkzijde;1
perspectivisch aanzicht rechtervleugel parkzijde;1
perspectivisch aanzicht zuid- en westgevel;1
perspectivische afbeelding van het eerste toneel;1
perspectivische doorsnede;1
perspectivische interieurtekening met doorsnede kapspanten;1
perspectivische tekening voor- en zij-gevel;1
perspectivische tekening voor- en zijgevel;1
perspektieftekening;1
perspektieftekening kapiteel met ezel en beer;1
perspektieftekening, verticale doorsneden;1
pilaster in  het koor;1
plattegrond;66
plattegrond  tegelvloer;1
plattegrond 2e bovenverdieping;1
plattegrond badkamer Th./B. (1e verdieping);1
plattegrond begane grond;16
plattegrond begane grond en eerste verdieping;1
plattegrond begane grond en kelderverdieping;1
plattegrond begane grond en situatieschets;1
plattegrond begane grond en verdieping;2
plattegrond begane grond en verdieping, aanzicht voor- en zijgevel;1
plattegrond begane grond, verticale lengtedoorsnede, funderingsplan en details;1
plattegrond bel-etage;2
plattegrond bel-etage en gedeelte verdieping;1
plattegrond bel-‚tage;5
plattegrond bouwterreinen;1
plattegrond bovenverdieping;7
plattegrond crypte en opstanden zuilen;1
plattegrond der nieuwe ijzeren balklaag;1
plattegrond derde etage;1
plattegrond derde rang verdieping en bovenaanzicht kap;1
plattegrond derde verdieping;3
plattegrond derde verdieping en legenda van Table I t/m V;1
plattegrond eerste en tweede verdieping;1
plattegrond eerste etage;9
plattegrond eerste verdieping;9
plattegrond eerste verdieping en begane grond;1
plattegrond en aanzicht kapiteel;1
plattegrond en doorsneden;1
plattegrond en fa‡ade;1
plattegrond en opstand;1
plattegrond en opstand voorgevel van timmerwinkel;1
plattegrond en opstand, met aantekeningen;1
plattegrond en situatieschets;1
plattegrond en situatietekening;2
plattegrond en travee, met aantekeningen;1
plattegrond en tuinontwerp;1
plattegrond en verticale dwarsdoorsnede;1
plattegrond en verticale dwarsdoorsneden;1
plattegrond en vestingwerken;1
plattegrond en vooraanzicht;1
plattegrond en zijaanzichten;1
plattegrond etage;1
plattegrond gebouw met onmiddellijke omgeving;1
plattegrond geweerkamer en geweerrekken;1
plattegrond in situatietekening en opstand voorgevel;1
plattegrond in vogelvluchtperspectief;1
plattegrond in vogelvluchtperspectief en profiel;1
plattegrond kamer A, met opstanden van de vier wanden;1
plattegrond kamer C, met opstanden van de vier wanden;1
plattegrond kamer D, met opstanden van de vier wanden;1
plattegrond kamer met haardpartij ?;1
plattegrond kelderverdieping;5
plattegrond kerk;1
plattegrond kerk ?;1
plattegrond kerk en consistoriekamer tussen Kerkplein en Groote Markt, en naast de Luttekestraat;1
plattegrond kerk en pastorie;1
plattegrond met aantekeningen;1
"plattegrond met de verschillende gebouwen; plan no.1.";1
plattegrond met intekening van waterleiding;1
plattegrond met nummering van de graven en vermelding van familiegraven.;1
plattegrond met tuinen;1
plattegrond met vestingwerken;1
plattegrond met zitplaatsen;1
plattegrond nieuwe bekapping;1
plattegrond nieuwe verdieping;1
plattegrond opgraving;1
plattegrond paalfundering en kelderverdieping;1
plattegrond percelen;1
plattegrond slaapkamer Th./B. (1e verdieping);1
plattegrond sousterrain en plattegrond-afsluiting terrein;1
plattegrond sousterrain van de kerk en verticale dwarsdoorsnede kerk;1
plattegrond souterrain;2
plattegrond terreinen;1
plattegrond trappenhuis;2
plattegrond tribunes;1
plattegrond tuin;2
plattegrond tussenverdieping;1
plattegrond tweede verdieping;6
plattegrond van achthoekig gebouw;1
plattegrond van achtzijdige centraalbouw;1
plattegrond van bestaande en nieuwe situatie van het gebouw;1
plattegrond van de  bel-‚tage;1
plattegrond van de begane grond;2
plattegrond van de bovenverdieping;1
plattegrond van de eerste verdieping;1
plattegrond van de kelder, plattegrond van zuil, profiel van band in keldergewelf;1
plattegrond van de kerk;1
plattegrond van de toren, doorsnede, gedeelte v.d. borstwering, profielen enz.;1
plattegrond van een gedeelte van de kerk;1
plattegrond van enkele percelen;1
plattegrond van het fort met onmiddellijke omgeving;1
"plattegrond van het tentoonstellingsterrein met de te bouwen gebouwen; plan no 1a.";1
"plattegrond van het tentoonstellingsterrein met de te bouwen gebouwen; plan nr 2.";1
plattegrond van kerk en pastorie;1
plattegrond van slaapkamer A.G.K. (begane grond);1
plattegrond van woonhuis;1
plattegrond van woonverdieping op landgoed met tuinhuis;1
plattegrond van zaal met podium en zitplaatsen;1
plattegrond verdieping;2
plattegrond vestingwerken;1
plattegrond vierde verdieping;3
plattegrond zaal met podium en zitplaatsen;1
plattegrond zitkamer A.G.K. (begane grond);1
plattegrond zitkamer Th./B. (1e verdieping);1
plattegrond zolderverdieping;1
plattegrond, aanzicht koor exterieur en interieur, details boogaanzetten, met aantekeningen;1
plattegrond, aanzichten voor- en achtergevel, verticale doorsnede;1
plattegrond, details venster en console, met aantekeningen;1
plattegrond, details venster, gewelven en ribben, met aantekeningen;1
plattegrond, doorsnede en zijaanzicht kerkbank;1
plattegrond, met aantekeningen;2
plattegrond, opstand en doorsnede kerktoren;1
plattegrond, opstand en profielen;1
plattegrond, opstand voorgevel en verticale dwarsdoorsnede;1
plattegrond, opstand voorgevel, details venster en muur, met aantekeningen;1
plattegrond, opstand, details kapiteel en epitaaf, met aantekeningen;1
plattegrond, travee, details venster en basement, met aantekeningen;1
plattegrond, travee, gewelf en verticale doorsnede, met aantekeningen;1
plattegrond, verticale lengte- en dwarsdoorsnede;1
plattegrond, zijaanzicht en doorsnede koorbank;1
plattegronden;17
plattegronden begane grond en parterre;1
plattegronden begane grond en verdieping;1
plattegronden bel-etage en eerste verdieping villa Boissevain;1
plattegronden eerste en tweede rang verdieping;1
plattegronden eerste en tweede verdieping;1
plattegronden en kapplan;2
plattegronden en kapplannen;1
plattegronden kelderverdieping en begane grond;1
plattegronden kerk en pastorie;1
plattegronden tweede en zolderverdieping;1
plattegronden van 5 kerken in Denemarken;1
plattegronden van de begane grond en de eerste verdieping;1
plattegronden van de eerste etage van van het souterrain;1
plattegronden, bintlaag en kapplan, opstanden voor- en zijgevels;1
plattegronden, bintlagen en kapplan;3
plattegronden, fundering en kapplan;1
plattegronden, fundering, bintlagen en kapplan;1
plattegronden, lengte- en dwarsdoorsnede;1
plattegronden, met aantekeningen;1
plattegronden, verticale lengte- en dwarsdoorsneden;1
profiel van de stad;1
profielen van kozijnen voor de portalen en consistoriekamer;2
rivierlandschap;2
ruïne;5
