2015-10-14 22:00:00+00:00;12
2025-03-25 08:21:24.352779+00:00;1
2025-07-31 13:31:41.136000+00:00;1
2025-05-27 06:37:34.197000+00:00;1
2021-12-22 13:18:26.618401+00:00;1
2021-05-25 22:00:00+00:00;24
2021-04-18 22:00:00+00:00;13
2022-10-07 00:00:00+00:00;1
2025-06-02 09:44:28.487000+00:00;1
2021-09-01 10:11:40.472436+00:00;1
2025-05-14 15:49:42.072000+00:00;1
2019-01-18 23:00:00+00:00;1
2023-06-20 09:31:59.210721+00:00;1
2015-07-21 22:00:00+00:00;11
2022-01-12 09:29:05.471439+00:00;1
2025-07-09 07:16:33.157000+00:00;1
1977-05-31 23:00:00+00:00;2
2019-11-18 23:00:00+00:00;9
2021-10-22 04:54:35.138032+00:00;1
2021-08-10 11:02:49.518627+00:00;1
2018-05-02 22:00:00+00:00;7
2025-02-12 00:00:00+00:00;2
2021-09-29 11:41:49.453272+00:00;1
2022-01-14 08:46:57.198975+00:00;1
2021-02-03 08:20:35.007779+00:00;1
2020-01-13 23:00:00+00:00;15
2021-11-16 23:00:00+00:00;22
2025-06-04 12:35:35.551000+00:00;1
1991-02-06 23:00:00+00:00;1
2024-11-26 10:37:54.130335+00:00;1
2021-07-23 22:00:00+00:00;1
2024-04-01 22:00:00+00:00;10
2021-01-27 09:21:03.941978+00:00;1
2021-01-26 10:54:26.986468+00:00;1
2023-01-05 23:00:00+00:00;5
2024-11-18 23:00:00+00:00;19
2025-05-26 12:04:37.109000+00:00;1
1992-12-10 23:00:00+00:00;1
2014-10-21 22:00:00+00:00;4
2021-08-05 05:16:42.845039+00:00;1
2015-03-25 23:00:00+00:00;5
2015-10-08 22:00:00+00:00;10
2021-08-05 05:42:28.168085+00:00;1
1997-09-21 22:00:00+00:00;1
2025-05-13 13:32:51.130000+00:00;1
2025-04-03 22:00:00+00:00;1
2024-05-14 22:00:00+00:00;27
2024-08-01 22:00:00+00:00;13
2016-05-19 22:00:00+00:00;10
2021-03-11 08:52:35.423586+00:00;1
2025-06-12 13:50:58.047000+00:00;1
2022-01-12 23:00:00+00:00;20
2021-09-01 08:56:21.794670+00:00;1
2020-10-15 09:44:13.370588+00:00;1
2013-12-31 23:00:00+00:00;4
2025-06-17 00:00:00+00:00;7
2023-01-25 23:00:00+00:00;22
2022-01-06 09:49:29.537542+00:00;1
2021-02-22 23:00:00+00:00;27
2019-10-16 22:00:00+00:00;12
2025-02-17 00:00:00+00:00;1
2021-09-01 06:48:04.387821+00:00;1
2020-09-22 22:00:00+00:00;11
2024-07-28 22:00:00+00:00;10
2022-12-18 23:00:00+00:00;11
2020-11-15 23:00:00+00:00;13
2019-01-08 23:00:00+00:00;8
2015-11-09 23:00:00+00:00;9
2015-10-27 23:00:00+00:00;10
2022-03-17 23:00:00+00:00;17
2021-08-11 09:57:14.820782+00:00;1
2025-03-24 13:30:19.957152+00:00;1
2023-09-26 08:14:20.533237+00:00;1
1982-04-27 22:00:00+00:00;1
2021-10-22 04:49:47.881177+00:00;1
2018-09-19 22:00:00+00:00;19
2020-11-20 23:00:00+00:00;1
2019-08-31 22:00:00+00:00;5
2016-10-06 22:00:00+00:00;8
2025-06-25 07:46:16.296000+00:00;1
2021-10-22 05:28:18.552005+00:00;1
2021-03-11 08:51:12.671368+00:00;1
2024-11-19 23:00:00+00:00;13
2022-08-04 07:01:58.786433+00:00;1
2013-06-17 22:00:00+00:00;2
2022-01-07 12:32:46.292540+00:00;1
1969-05-22 23:00:00+00:00;1
2023-05-24 22:00:00+00:00;18
2025-01-14 06:10:05.178512+00:00;1
2024-06-19 22:00:00+00:00;13
2025-01-14 06:11:54.615097+00:00;1
2021-12-29 07:04:04.379470+00:00;1
2017-03-16 23:00:00+00:00;15
2021-12-13 23:00:00+00:00;13
2021-10-21 13:49:45.901518+00:00;1
