00CAN-BP4;1
00LAN-BP3;1
00LAN-grap;1
01LAN-BP10;1
01LAN-BP2;1
02KPK-BP1;1
03KWE-BP6;1
04LAA-WP;1
05VDA-BP;1
07LAN-BP2a;1
07LAN-BP2b;1
07LAN-BP2c;1
07LAN-BP2d;1
07LAN-BP3;1
07LAN-BP4;1
07LAN-BP5;1
08GNI-BP1;1
08LAA-BP3;1
08LAA-TP;1
09DST+0;1
BOG28_1klv;1
BOG28_1pgh;1
BOG28_1pgs;1
BOG28_1pgx;1
BOG28_2pg;1
BOG28_3vl;1
BOG28_4wp;1
BOG29pghs;1
BOG29pgx;1
BOG29wp;1
BOG30kln;1
BOG30klnb;1
BOG30wpb;1
BOG30wpn;1
BOG45gr;1
BOG45kg;1
BOG45kl;1
BOG45pggh;1
BOG45pggv;2
BOG45pkh;1
BOG45pkx;1
BOG45wp;1
BOOVO+107;1
BOOVO+155;1
BOOVO+95;1
BOR-EWD-wk;1
BOR-EWDas4;1
BOR-EWDhr3;1
BOR-EWDhr5;1
BOR-EWDhrd;1
BOR-EWDhs5;1
BOR-EWDkrk;1
BOR-EWDms1;1
BOR-EWDms2;1
BOR-EWDmx1;1
BOR-EWDmx2;1
BORSHA+24;1
BOXG2+121;1
BP laag 3;1
BP5;1
BP7;1
BR03-lg2;1
BR04-lg1;1
BR04-lg2;1
BR05-gl;1
BR07-vl;1
BR08-pk2b;1
BR08-pk2o;1
BR08-pkb;1
BR08-pkm;1
BR08-pko;1
BR09-gl;1
BR11-Daver;1
BR11-sp 20;1
BR12o-vl;1
BR12w-gr10;1
BR12w-gr32;1
BR12w-kl9;1
BR12w-ks9;1
BR12w-lg;1
BR12w-pv;1
BR14-klr;1
BR14-vlk;1
BR14-vlp;1
BR15-vlM;1
BR15-vlV;1
BR16-gr;1
BR16-kl;1
BR16-klp;1
BR16-vl;1
BR17-mo;1
BR17-vl;1
BR18-kl;1
BR18-vl;1
BR19-kl;1
BR20-gl;1
BR22-vl;1
BR23-vl;1
BR24-hk;1
BR24-vl;1
BR28-vl;1
BR29-knn;1
BR29-knz;1
BR29-pern;1
BR30-per;1
BR30-sp;1
BR30-vl;1
BR30-vl2;1
BR31-kern;1
BR32-mk;1
BR33-gr3;1
BR33-kl22;1
BR33-pg33;1
BR34-klijz;1
BR34-vlneo;1
BR35-vl;1
BR36-klp;1
BR37-vlb;1
BR38-pg;1
BR38-vl;1
BR41-gr;1
BR41-vl;1
BR45-kern1;1
BR45-kern2;1
BR45-per1;1
BR45-per2;1
BRBEG+2;1
BRGIN-F1;1
BRINKG+43128;1
BRIVI+0;1
BRIVI+103;1
BRIVI+308;1
BRIVI+375;1
BRTET-S110;1
BRTET-S111;1
BRTET-S114;1
BRTET-S13;1
BRTET-S201;1
BRTET-S203;1
BRTET-S25;1
BRTET-gr;1
BRTET-kl;1
BRUCH+23;1
BRW-geul;1
BSH-B1-haard;1
BSH-B1-klei;2
BSH-B1-veen;1
BSH-B2-klei;1
BSH-mol-AH;1
BSH-mol-EH;1
BSH-mol-onb;1
BSW-grR;1
BSW-grepIJ;1
BSW-k/gIJ;1
BSW-kuilIJ;1
BSW-kuilM;1
BSW-kuilR;1
BSW-wpR;1
BSZ-S12.91;1
BSZ-S39.1;1
BSZ-S39.69;1
BSZ-S39.70;1
BTSON+12015;1
BTSON+15020;1
BTSON+15021;1
BTSON+15056;1
BTSON+15086;1
BTSON+34040;1
BTSON+35018;1
