;2231
Het Adelijke Huys Guntersteyn in het landschap Utrecht,         aen den Vechtstroom, tegens zyne Ingang en op Zy te, zien, zoo,         als het zelve in 't Jaer 1661 zich vertoonde, en voor, dat de,         Franschen het zelve in 't Jaer 1672 met buskruyt, lieten,         springen, doch weder tegenwoordigh met een nieuw, gebouzel op,         den ouden gront Pralende.;1
Het Admiraliteits- of Prinsen-Hof.;1
Het Akademiegebouw;1
Het Binnenhof aan den Vijverkant in 1598;1
Het Binnenhof aan den vijverkant (Mei 1879);1
Het Binnenhof in 's Gravenhage, te zien van de Finantie,         kamer na de groote Zaal.;1
Het Binnenhof, van de Zaal naar des Stadthouders Quartier,         te zien.;1
"Het Binnenhof; en Gallery naar de Fransche Kerk";1
Het Buijtenhof in 's Gravenhagen, uijt de Stadhouders,         Poort naa de groote kerk te zien;1
Het Clooster Reinsborgh 1682;1
Het Dorp Aquoi, langs 't Riviertje de Linge.;1
Het Dorp Neder Elten, van den Berg te zien.;1
Het Feestgebouw van binnen;1
Het Galgenwater te Leyden.;1
Het HUIS te KROONEBURG / siende naar de Vecht.;1
Het Hof te St Maartensdyk van binnen op de Stads Toren te,         zien, 1743;1
Het Hof van Holland van buiten, te zien van de,         Gevangen-poort na den Korte Vyverberg.;1
Het Hof van St Maartendyk van buiten, 1743;1
Het Hof van achteren aan de Vyvers en de Vyverberg.;1
Het Hoff te terburg den 3. Sept: 1743.;1
Het Hofje van Van dam;1
Het Hofje van den Heer van Hogelande;1
Het Huijs Assumburg Ao 1630;1
Het Huis Adrichem van vooren en op de rechter syde;1
Het Huis Altena by Delft, 1729.;1
Het Huis Amelisweerd;1
Het Huis Assemburg, op de rechter syde en van vooren.;1
Het Huis Beverweert;1
Het Huis Beverweert van een anderen kant.;1
Het Huis Coulster;1
Het Huis Doorn;1
Het Huis Groenestein.;1
Het Huis Hagestein.;1
Het Huis Heemstede;1
Het Huis Hinderstein;1
"Het Huis Koulster; van vooren en op de rechter syde.";1
Het Huis Lievendaal;1
Het Huis Oud-Rynestein en Kerk te Kooten.;1
Het Huis Oud-Wulven;1
Het Huis Rojestein;1
Het Huis Sand.;1
Het Huis Ter Horst, 1739;1
Het Huis Waalenburg;1
Het Huis Wayestein;1
Het Huis Weerdestein.;1
Het Huis de Globe staande op de Rotterdamse Kaai;1
Het Huis de Langerak;1
Het Huis t'Waal;1
Het Huis te Ankeveen van voren, zo als 't zig vertoonde,         in 1749;1
Het Huis te Asperen op de rechter syde;1
"Het Huis te Batestein, met de Tooren Simpol; binnen,         Vianen.";1
"Het Huis te Berkenrode; van achteren, by de Leydse vaart";1
"Het Huis te Berkenrode; van achteren, by de Leydse vaart.";1
Het Huis te Brederode bij Haerlem 1695;1
"Het Huis te Brederode; van achteren, op de rechter syde.";1
"Het Huis te Brederode; van vooren, op de rechter syde.";2
"Het Huis te Heemstede; buiten Haarlem; op de rechter syde,         te sien.";1
Het Huis te Heukelom, van achteren op twee syden.;1
Het Huis te Kuilenburg op de rechter syde;1
Het Huis te Lockhorst;1
Het Huis te Loenersloot, met de rugh naar Baambrugge.;1
Het Huis te Loevesteijn, Zoo als het zig vertoonde Ao,         1619, benevens het Vervoeren van Hugo de Groot.;1
"Het Huis te Loevestein; op de rechter syde";1
Het Huis te Maarsseveen gelyk het stond voor syn geheele,         sloopinge.;1
"Het Huis te Marquette, op de slinker syde; nevens haar,         rondeel";1
Het Huis te Nijveld;1
"Het Huis te Ruwiel; by Breukelen";1
"Het Huis te Schagen; op de slinker syde te sien.";1
Het Huis te Ubbergen;1
"Het Huis te Velsen; op haar slinker syde te sien.";1
Het Huis te Velzen, van voren en op zijn rechter zyde aen,         te zien, behoorende de Ionge Heer Cornelis Hulft.;1
Het Huis te Warmont;1
Het Huis te Warmont van vooren.;1
Het Huis te Wulven;1
"Het Huis te Ysselstein; van vooren en op de rechter syde.";1
Het Huis te Zuidtwyk;1
Het Huis te Zwieten;1
"Het Huis ter Aa, by Breukelen; siende naar de Vecht.";1
Het Huis ter Does;2
Het Huis ter Lucht;1
"Het Huis van Wyk te Duirstede; op haar slinker syde te,         sien.";1
Het Huys 's Gravenstyn;1
Het Huys Marquette in Kennemerland;1
Het Huys te Deveren, toebehorende den Hr Dirk Ian,         Heerman, Heere van Deveren en Lisse & &;1
Het Huys te Warmond.;1
Het Huys te Westerbeeck;1
Het Huys ter Haar;1
Het Huys ter Mey, by Leiderdorp, toebehorende den Edele,         agtbare Heer en Mr. Ioan van Landschot. Schepen en, Raad der,         Stad Leyden.;1
Het Huys ter Spekke toebehoende den Heer Lodewyk van Dam.;1
"Het Jagthuis te Teilingen; binnen het Dorp Sassehem.";1
Het Kasteel en Dorp te Spyk aan de Linge;1
Het Kasteel te Batenburg;1
Het Kasteel te Medemblik, van buiten aan te sien;1
Het Kasteel van Breda, zoo als het in 1590, en tot de numalige verandering, bestond;1
Het Klooster St Hieronymus-dal, of Lopsen, te Leyden.;1
Het Klooster genaamt Nieuwklooster aan de Niers 1744.;1
Het Klooster van de zusteren van Rome te Leyden.;1
Het Koerhuis, en oude wagt-toren buiten Deventer, zo als,         het zich vertoonde in den jaare 1770.;1
Het Koninklyk Paleis op het Loo Aanzicht Basse-Courgevels;1
Het Koninklyk Paleis op het Loo Aanzicht Linkervleugel,         Parkzyde;1
Het Koninklyk Paleis op het Loo Aanzicht Rechtervleugel,         Parkzyde;1
Het Koninklyke Lust-Huys in 't Bosch;2
Het Loo Van Agtere;1
Het Loo te Kelder Gem: Bergh. Van baksteen gedekt met,         leijen. sedert 5 jaren is reeds het spits vervallen., jaartal,         1646. Op heden is reeds het bovendek vervallen zoodat, het,         overblijfel heel verwaarloosd uitziet. De Teekening, zij van,         voor omstreeks 5 jaren toen het bovendek nog, aanzwezig was.;1
Het Marktplein te Workum.;1
Het Nieu Oostindisch Huis, te zien van 't Oosten naar 't,         Westen, en 't Nieuwe Hooft;1
Het Oude Hof;1
Het Oude Loo;1
Het Oude-Zyds-Heeren-Logement en de Voorpoort van 't,         Gasthuis.;1
Het Pannenhuis te Well na de brand 4 Sept 1943;1
Het Pannenhuis te Well na de brand op 4 sept. 1943;1
Het Pest-Huys by Leyden 1762;1
Het Preekheeren Klooster Nu de Klooster Kerk;1
Het Provincie-Huis en de Martini-Kerk;1
Het Provincie-Huis en gedeelte der Groote Kerk te Groningen.;1
Het Raadhuys;1
Het Raadhuys herbouwt int Jaar 1600.;1
Het Raadhuys tot Ziericzee.;1
Het Rapenburg te Leijden. Zoo als het zich vertoonde even,         voor de schrikkelijke uitbarsting van een Schip,, geladen met,         Buskruid op den 12 januarij 1807, benevens de, even, voor en,         op het ontzettend oogenblik zich aldaar bevonden, hebbende,         Persoonen.;1
Het Roode Klif F nr. 3 20 Juny 45 en Hindeloopen F. nr. 4 21 Juny 45;1
Het Roode Klif met gezicht op Stavoren vanuit het oosten en gezicht vanuit het zuiden op Hindeloopen;1
Het Slot Arckel, binnen Gorkom, afgebrooken en,         verdweenen.;1
Het Slot Maalstede bij Kapelle, Ao 1743;1
Het Slot Maalstedee. / gelegen in het Eijlant van,         Zuitbvelandt, even buiten het dorp Capelle;1
Het Slot Nieuw Herlaar;1
Het Slot Oud Herlaar / in 1730;1
Het Slot Ter Lips, onder Voorschoten, 1739;1
Het Slot Valkenhof, binnen Nimmegen, van vooren.;1
"Het Slot te Egmond; in haar welstand; van de wagenwegh te,         sien.";1
Het Slot te Heemstede buyten Haarlem;1
Het Slot te Muiden op haar rechter syde te sien.;1
Het Slot te Muiden, op haar rechter syde te sien.;1
Het Slot te Woerden, op haar slinker syde te sien.;1
"Het Slot van Abkoude; siende naar het Dorp.";1
Het Slot van Gistellis;1
Het Slot van Haamstede. 1426;1
Het Slot van Liesveld, gelyk het zig vertoonde in 1733.;1
Het Slot van Montfoort, van buiten aan te sien;1
Het Slot zwaanenburg by Genderingen 1731.;1
Het Slot, en de Kapel, te Egmond, by Alkmaar.;1
"Het St Catharina Gasthuis, te Leyden; zo als het zig,         vertoonde Ao 1567.";1
Het St Elizabeths Gasthuis, te Leyden.;1
Het St. Jacobs Gasthuis, te Leyden.;1
Het Stad-Huys.;1
Het Stadhouderlijk Kwartier;1
Het Stadhuis;1
Het Stadhuis / l'Hôtel de Ville;1
Het Stadhuis te Haarlem.;1
Het Stadhuis van 's Gravenhage, na de Groenmarkt te zien.;1
Het Stadhuis, Waag en Vleesch-hal, te Gorinchem.;1
Het Stadhuis.;1
Het Stadt Huijs van voore en op sijde siende na de,         kleijne groen marckt;1
Het Stations Gebouw;1
Het Stations-gebouw van den Holl. IJzeren Spoorweg.;1
Het Ste Barbara's Gasthuis te leyden.;1
Het Tol-huys, genaamt het Schou van Duyvenvoorde;1
Het Tucht of Spinhuis;1
Het Valkenhof te Nijmegen - van binnen;1
Het Voorhout van de Kneuter dyk verby de Klooster-Kerk;1
Het Vry Adelyk Stigt Bedburg, naby Kleef gelegen.;1
Het Zeemanshuis.;1
Het Zijlkooster te Haarlem, 1817;1
Het adelijk Huys Baarland;1
Het conferentie vertrek;1
Het dorp 't Goy;1
Het dorp 't Nieuwland op St Joosland, 1745;1
Het dorp Abcou.;1
Het dorp Ackoy.;1
Het dorp Amerongen;1
Het dorp Amerongen d. 15 julij 1750;1
Het dorp Amstelveen;1
Het dorp Ankeveen;1
Het dorp Baarn;1
Het dorp Balgoyen;1
Het dorp Bunnik;1
Het dorp Bunschoten;1
Het dorp Deyl;1
Het dorp Doorn;1
Het dorp Druten;1
Het dorp Dwingelo;1
Het dorp Eemnes binnens dyks;1
Het dorp Eemnes buitens dyks;1
Het dorp Enspyk;1
Het dorp Eversdijk;1
Het dorp Ghoor;1
Het dorp Hagestein;1
Het dorp Hagestein van eene andere zyde.;1
Het dorp Harmelen;1
Het dorp Harmelen van binnen;1
Het dorp Harmelen, langs den Rijn.;1
Het dorp Heekelingen;1
Het dorp Herkingen;1
Het dorp Heykoop by Vianen, 1750;1
Het dorp Hilversum 1739;1
Het dorp Ingen;1
Het dorp Kamerik;1
Het dorp Kerkwerve in Schouwe;1
Het dorp Klaaswaal;1
Het dorp Kokkenge, langs de Byleveldsche Vaart te zien.;1
Het dorp Kokkenge, langs de Lange Vlietsche Vaart te,         zien.;1
Het dorp Kortenhoef;1
Het dorp Koudekerk;1
Het dorp Kralingen;1
Het dorp Kuyk aan de Maaze;1
Het dorp Laeren.;1
Het dorp Leerbroek;1
Het dorp Leerbroek den 11 aug 1750;1
Het dorp Leersum;1
Het dorp Leusden;1
Het dorp Meeren.;1
Het dorp Meliszand;1
Het dorp Meydrecht;1
Het dorp Middelharnasch;1
Het dorp Mydrecht, van binnen;1
Het dorp Nederlangboek;1
Het dorp Nieukerk;1
Het dorp Nieukerk.;1
Het dorp Nieuland bij Leerbroek, 1750;1
Het dorp Nieuwenhoorn;1
Het dorp Nieuwerkerk in Duiveland, 1745.;1
Het dorp Nieuwerkerk in Schouwe, 1745.;1
Het dorp Nieuwetonge.;1
Het dorp Nieuwhelvoet;1
Het dorp Nigtevegt.;1
Het dorp Noordgouwe, 1745;1
Het dorp Noordwelle, 1745;1
Het dorp Nulandt.;1
Het dorp Pynaker, 1737;1
Het dorp Rinderen;1
Het dorp Ruynen.;1
Het dorp Schoonrewoerd by Heykoop;1
Het dorp Vleuten;1
Het dorp Wamel;1
Het dorp Warnsveld;1
Het dorp Werkhoven.;1
Het dorp Wilnis;1
Het dorp Woudenberg;1
Het dorp Zoest;1
Het dorp den Berg;1
Het gewesene klooster nu een Brouwerij te Oen;1
Het hof te Hillegom;1
"Het huis Nyenroode; van Mevrouwe Weduwe van den Hr Jan Ort:,         van buiten";1
Het huis te Ankeveen van agteren;1
Het huys Crayenstein in 't Graafschap Buuren / na ...;1
Het kasteel Rammekes, op het eiland Walcheren, in,         Zeeland.;1
Het kasteel Sandenburgh tijdens het overlijden van,         Maximiliaan van Bourgondien Ao 1559 naar eene, afteekening,         ten Raadhuize der stad Vere nog aanwezig.;1
Het kerkje te Keulhorst;1
Het koor en de straalkapellen (van buiten);1
Het kruis van de in 1866 afgebrande torenspits te,         Dreischor;1
Het oude Hof te Leeuwaarde.;1
Het oude Hoofd te Leeuwarden.;1
Het oude Stadhuis te Amsterdam.;1
Het staandewerk van de Gooyer;1
Het stadhuis te Middelburg;1
Het uyt zeylen van twee O.I.C. scheepen met het O.I.C.,         Galioot. en 't laveren van een smal schip, van de, rhede van,         Rammekens;1
Het verbranden en instorten des torens van de Groote-Kerk,         te Hoorn, op den 3. Augustus 1838.;1
Het zelfde gedeelte der Ruïne van de Noordzijde te zien;1
Het zoogenaamde Poortje van Hugo de Groot te Gorinchem     (woning van Daatselaar);1
Hetdorp 's Graaveland in Gooiland. 1739.;1
Heukelom, met de overblyfsel van de Veer-Poort.;1
Heukelomse poort te Asperen;1
Hezinge;2
Hic datur herbarum medicis cognoscere vires, Monstrat,         Apollineas Phaebus et alter oper;1
Hierbij het doopvont van Monnikendam. van de kom is een,         stuk gebroken, doch ... dus gemakkelijk te maken., verzuim dus,         niet dit doopvont aantevragen.;1
Hilff dir, so hilfft dir Gott auch.;1
Hindelopen een stad op de zuid-west-kust van Friesland,         11/2 uur ten noorden van Staveren.;1
Hoefstal Haamstede;1
Hoek van Holland - Telegraafkantoor.;1
Hoek van Holland. Telegraafkantoor.;2
Hof- of Ridderzaal. Indeling v/d archiefkasten (Toestand,         Maart 1899);1
Hofje v Nieuwkoop;1
Hofstede de Morgenstondt.;1
Hofvijver Zuidzij 1e Kamer na de verbouwing;1
"Hofwerk; de plaets van Mevrouw de Weduwe van de Hr Pieter van Veen; op (1) Vijverhof siende.";1
Hollandsch-Vlaamsche Evangelische Gemeente te Roubaix,         (Noord-Frankrijk): kerkgebouw in de Rue de la Redoute, no 39.;1
Hollandsch-Vlaamsche Evangelische gemeente te Roubaix,         (Noord-Frankrijk): kerkgebouw in de Rue de la Redoute, no 39.;1
Holysloot;5
Hoofd Parochiekerk v.d.H Servatius Maastricht Noord,         Portaal Kruisgang;1
Hoofddeur van de Trèveszaal;1
Hoofdgevel St. Pieterskerk te leiden: 'Noord-Transept';1
Hoofdtoren Hoorn;1
Hoofdwacht en Martini-kerk;1
Hooge Vierschaar, in de Voorzaal van het Stadhuis ter,         Middelburg.;1
Hoogkarspel;1
Hooglandsche Kerk;1
Hoorentjes-brug aldaar.;1
Hoorn;1
Hoorn. De Binnenhaven.;1
Hoorn. Hoofdtoren en Huis van Correctie;1
Hortus Academicus;1
Hotel de Ville de Leyden;1
House, where Wouwerman resided on the Bakenesegracht,,         Haarlem. S. Ireland, Picturesque tour through, Holland, etc.;1
Houten as van een poldermolen van de Egmondermeer;1
Houten as van standerdmolen te Huizen, later Openluchtmuseum;1
Houtstraatsbrug over het Rapenburg;1
Houtzaagmolen, de krukzolder van de paltrok;1
Houtzaagmolen, de werking van zaagraam en zagen;1
Houtzaagmolen, gereedschap;1
Houtzaagmolen, kettinghaken, schotel en -wig, bijhouder en balkijzer;1
Houtzaagmolen, zagen en bijbehooren;1
Huijs Oudaan;1
Huis Korenmarkt 81 te Delft / 2de ontwerp voor een,         topgevel volgens / plannen van W. Scheepens,, uitgevoerd./,         Bureau v.d. Monumenten 1909.;1
Huis Korenmarkt te Delft no 81: ontwerp voor een steenen,         pui (niet uitgevoerd);1
Huis Maurik bij Vucht;1
Huis de 3 stokvisschen te 's Hertogenbosch;1
Huis de drie stokvisschen te 's Bosch;1
Huis de drie stokvisschen te 'sHertogenbosch, verbouwd,         circa 1880-82;1
Huis het Klaverblad te 's Hertogenbosch;1
Huis te Brederode.;1
Huis te Linschoten;1
Huis van A. Vis, Schotelboslaan;1
Huis van Bewaring;1
Huis van Maarten van Rossum te Zalt Bommel;1
Huis: te Druten;1
Huisjes te Haamstede;1
Huizen te Roermond;1
Hypothese teekening de capelsbrugge in den Haghe circa,         1570;1
Hôtel et Magasins des Galeries … Scheveningue.;1
IJsselmonde.;1
IJzeren hek van de Maliarts kapel - Grondplan van den,         trap in de Hooge kapel;1
Idem (=Haag kapel Binnenhof);1
In de Alkmaarsche kerk;1
In het bezit der familje van Romunde te kampen en,         opgedolven bij den bouw der nieuwe Synagoge aan den,         IJsselkant;1
In het bezit van Baron van Ittersum te Hattem;1
In het bezit van den Heer Kleis te Elburg;1
In het bezit van den heer Saumann te Hattem bij de,         sloping der buitenpoort der dikke tinne voor den dag, gekomen;1
Industrieschool voor meisjes;2
Ingang kerkje te Weerselo;1
Ingang van 't Huis Oud Poelgeest of Alkemade.;1
Ingang van het Huys te Warmond, toebehorende den Heer Willem van Wassenaar Heere van Warmont.;1
Ingang. inden Achtergevel van 'Die Port von Cleve';1
Ingeleverd ontwerp tot verandering van den gevel komende,         op den muur van den Keijzers... te Utrecht(Verbouwing, S,         Martinus vereeniging mei 1898);1
Ingeleverd ontwerp tot verandering van den gevel komende,         op den muur van den Keijzers... te Utrecht, (verbouwing St,         Martinus vereeniging mei 1898);1
Inhuldiging van Z.M. Koning Willem III in de Nieuwe Kerk,,         te Amsterdam, 13 mei 1849.;1
Inkomen van 's Hage (van de Delftsche weg);1
Inkomen van 's Hage, van het Bosch;1
Institute Ste Marie … Huybergen;1
Intérieur de l'Eglise Wallonne de la Brille;1
Inwijding van FELIX MERITIS.;1
J.J. de Haan. Hoogstraat hoek Valkensteeg;1
"Jaarlijksche Ommegang der Gildens en Leproozen, op,         Koppermaandag te Amsterdam; opgehouden Ao 1604.";1
Jasker Vinkenboschje;1
Johan van Olden barnevelt binnen 's Gravenhage onthalst,,         den 13e May 1619 in de ouderdom van 72. Jaaren;1
Jorwerd langs de Buunen (?) te zien;1
Joure.;1
Kaart van Maastricht en omgeving;1
Kaart voor het aanleggen van een Schelpweg vanaf de,         Hoogenbrug over de Ringvaart der Egmondermeer nabij, de stad,         Alkmaar tot in het dorp Egmond aan den Hoef.;1
Kabinet van zijne Hoogheid Prins Willem V (Tegenwoordig,         Zaal van den Ministerrraad);1
Kalender 1893 / kalender 1894;1
Kamer van Maria Tesselschade Roemers;1
Kamerbetimmeringen Decorations interieures;1
Kampen.;1
Kampherbeek;1
Kandelaar gevonden ter plaatse waar het slot gestaan,         heeft;1
Kannenberg, van Achteren;1
Kannenburg, van vooren;1
Kannetje gevonden in den grond waar vroeger het slot,         stond;1
Kap boven de consistoriekamer en omgang en kap boven de,         kapellen;1
Kap voor de Gasfabriek te Delfshaven;1
Kapel Slavante te St Pieter;1
Kapel in de Mariënbornstraat te Dordrecht;1
Kapgrond en 2e verdieping frontgebouw;1
Kapiteel uit de krocht van de kerk te Rinsumageest -,         Basement;1
Kasteel Medemblik;2
Kasteel Nijenrode in Breukelen: beslag W.G. v.d. deuren,,         v.h. poortgebouw en garagegebouw;1
Kasteel Rozendael: bovensalon;1
Kasteel Waardenburg / 19/5 88;1
Kasteel de Cannenburg;1
Kasteel en dorp Spyk van agtere;1
Kasteel het Loo;1
Kasteel te Eysden;1
Kasteel te Medem blik 22 Juny 1845;1
Kasteel te Montfoort;1
Kasteel te Wyk te Duurstede.;1
Kateel te Kessel a/d Maas (Limburg);1
Kath Kirche Lohnsheim;1
Kath Kirche Walkdmichelbach;1
Kathuyserklooster te delft;1
Katwyk aande See;1
Katwyk aanden Ryn.;1
Kektoren te Wijk bij Duurstede;1
Kerk Arnhem;1
Kerk Thorn;1
Kerk der Hollandsche-Vlaamsche Evangelische gemeente te,         Roubaix (Roodebeeke)Noord-Frankrijk;1
Kerk der Hollandsche-Vlaamsche-Evangelische gemeente te,         Roubaix (Roodebeeke) Noord-Frankrijk;1
Kerk der Hollandshe-Vlaaamsche Evangelische Gemeente te,         Roubaix (Roodebeeke) Noord-Frankrijk;1
Kerk en Huys te Oosterwyk.;1
Kerk en Markt te Bergen op Zoom 1739;1
Kerk en deel van 't Slot te 's Heerenberg;1
Kerk en toren van Geldrop mei 1887;1
Kerk te Aduard, tochtportaal met orgel;2
Kerk te Arnemuiden afgebroken in 1857;1
Kerk te Bolsweerd Olde hoop 21 Juny / 45;1
Kerk te Dinxperlo;2
Kerk te Eenrum in Groningerland (12de eeuw) / (de toren,         is uit de 17de eeuw) /geheel van baksteen;1
Kerk te Ellecom bij Dieren / Raam naast de uurwijzerplaat,         in de kerk te Drempt vlakbij Doesburg;1
Kerk te Emmen, afgebroken in 1855.;1
Kerk te Heemskerk. 1740;1
Kerk te Hoogstraeten.;1
Kerk te Nieuwbokswoude, 1726;1
Kerk te Odoorn afgebroken in 1856;1
Kerk te Oegstgeest;1
Kerk te Renkum;2
Kerk te Ressen;1
Kerk te Rijnsburg;2
Kerk te Sassem;1
Kerk te Sauwerdt.;1
Kerk te Stavoren 20 Juny / 45;1
Kerk te Warmont;2
Kerk te Warnsveld tusschen Zutphen en het huis te Velde,,         geteekend Aug. 1846;1
Kerk te Wilsum;2
Kerk te Wilsum. De ingemetselde tusschenmuur m m m,         weggedacht;1
Kerk te Workum 22 Juny / 45;1
Kerk van Eykenduyne.;1
Kerk van Ste Cunera te Rhenen;1
"Kerk; te Tholen";1
"Kerkhof te Minnertsga; herzien en verbeterd door H.H.,         Kerkvoogden L.W. de Vries, T.P. Wijngaarden, V.T. de, Groot";1
Kernhem;1
Kernhem van agteren;1
Keukenhof, toebehorende Mevrouwe van Schuylenburg, weduwe,         van den Heer Ian van Heemskerk, Heere van Agtienhove, & &;1
Kinkelenburg;3
Kirche Sickenhofen Decke;1
Kleine wipmolen Marendijkpolder;3
Kleppermolens 1: Betuwe en Lijmers;1
Kleppermolens 2 (uitzonderingsvorm);1
Kleppermolens 3;1
Kleur in de Zaanstreek, houtzaagmolen;1
Kleur in de Zaanstreek, paltrok;1
Klinkenberg, toebehorende mevrouwe de Weduwe van den Heer,         Frans Velters.;1
Kloetinge.;1
Klooster-Kerk.;1
Klyne Loopveld en Kruittoren;1
Knollendam van de Zaan.;1
Koe-Poort tot Leyden;1
Komst van Z.M. Koning Willem III op den Dam, Bij H.D.,         plegtigen intogt in de Hoofdstad des Rijks, 12 Mei, 1849.;1
Kon. Paleis Het Loo;2
Kon. Paleis het Loo;2
Kon. paleis het Loo;1
Koninklijk Park op het Loo;1
Koperen beeldje waaraan eenen kaarsenkroon hangt;1
Koperen beslag van den mond der drinkhorens;1
Koperen lichtkroon in de hooge kapel A. Hoofd figuur (St,         Victor) B. kleinere figuren C. Arm D., Blaker-schaaltje E. een,         der bladen;1
Koperen lofwerk, denkelijk van eenen kroonluchter, onder,         de fondamenten van een gebouw te Sneek gevonden, dat, reeds,         250 jaren gestaan had op de plaats van het vroegere, in 1462,         gestichte kuisbroederenklooster;1
Korenmolen;1
Korenmolen Het Roode Hert, Alkmaar, daarvoor: pelmolen De Witte Klok, Zaandam:bovenwiel met katarmen;1
Korenmolen, pennetjes werk-vaste onderspil:;1
Koudorpe. in Zuijtbevelant;1
Kraanzaag 1 (persoonlijk eigendom);1
Kraanzaag 2: achter de timmerschuur van het kasteel;1
Kraanzaag 3: gereedschap en werkwijze;1
Kranenburg;3
Krematorium Darmstadt;2
Krimpen;1
Krimpen aan de Lec;1
Krimpen op de Lek.;1
Kweekschool voor de Zeevaart binnen Amsterdam, Opgedragen,         aan den Heer Guilielmus Titsingh.;1
La Coup‚e de L eglise precedente la quelle a este batie,         aprais mon dessyn a Oxfordt e pour les paines et, fason du,         dessyn, L'universite me recompensa par 300 Genies,, outre une,         donna detroiement cant je venois de temps en temps,, et me,         promovait gratis docteur en droits, Philisophie et,         Mathematique;1
La Fontaine et la Poissonnerie;1
La fasade du Planc Precedente;1
La grande Eglise Valonne.;1
La nouvelle BibliothŠque Publique;1
Laatste gedeelte van de voorburcht in de N.O. hoek,         binnenmuur naar de burcht gekeerd.;1
Laatste gedeelte van den voorburcht in het N.W.gedeelte,         en wel stadtzijde der voorburcht.;1
Lageplan der Schlossberg;1
Landman, Hoogstraat;1
Landmolen Varnebroekpolder;1
Landsdrukkerij;4
Laren;1
Le Burg;1
Le Chateaux de Langerak;1
Le Château de Loewestein.;1
Le Nouveau Beguinage de Sainte Eisabeth … Mont Saint,         Amand;1
Le Planc d'une Eglise pour les protestent invente et,         forme avecq Guillaume 3 Roy dela Grande Brittannie,,         Stadthalder Capitaine i des armees terrestres des, Etats,         Generaux des Provinces Unies et leur Amiral general, de leur,         Fortes Maritimes et terrestres;1
Le jardin de l'Academie, tel qu'il est … present.;1
Le jardin de l'Academie, tel qu'il ‚toit autrefois.;1
Leerdam;1
Leerdam Wallen;1
Leeuwarden. Het Paleis van Justitie.;1
Leeuwarden. van het Verlaat gezien.;1
Leeuwerden;1
Leiden;2
Leiden ....poort;1
Leiden Doelen;3
Leiden Gravensteen;3
Leiden Hogelandsche Kerk;1
Leiden Hogelandsche kerk;6
Leiden Hogelandsche kerk N. transept;1
Leiden Hooge Woerd Poort 1830;1
Leiden Hoogewoerdspoort;2
Leiden Hooglandsche kerk;2
Leiden Marekerk;1
Leiden Marekerk uit het N.;1
Leiden Morschpoort;1
Leiden Rijnsburgsche poort;1
Leiden S Pieter;5
Leiden S Pieterskerk Doopkapel;1
Leiden Stadhuispoort aan de Vischmarkt;1
Leiden Stads timmerwerf;1
Leiden Vischmarkt;1
Leiden Zijlpoort;7
Leiden gevel Stads timmerwerf;1
Leiden onder de stadhuistoren;1
Leiden raadhuis;1
Leiden stadhuis;2
Leiderdorp, Huis ter Does, overtrek;1
Lemuyden;1
Les Augustins;1
Leyden;1
Leyden.;1
Leyden. De Hooglandsche Kerk, van af de Brug te zien;1
Leyden. de Breedestraat;1
Leyden. de zeevisch markt.;1
Leydtschendam;1
Leytsendam;1
Lichtkozijntje van een korenpakhuis nabij de Neude te,         Utrecht;1
Lichtopening voor het scheikundig laboratorium te Utrecht;1
Lichtraam van de hooge kapel;1
Liefdehuis onder de Bogen;1
Lier;1
Lieve Vrouwe Kerk te Amersfoort.;1
Lieve Vrouwekerk te Roeskilde;1
Lieve vrouwentrappen Nijmegen;1
Linschooten;1
Loon op Zand;3
Lustplaats toebehorende den Heer vander Kaa tot Katwijk,         Binnen.;1
Lustplaats van den Edele Grootagtbare Hr Gerard Amelis,         van Hoogeveen, Burgemeester en Raad der Stad Lyden.;1
Lustplaats van den Edele agtbare Heer en Mr Pieter Six,         Schepen en Raad der stad Amsterdam;1
Lustplaats van den Heer Carolus Boeurs Balluw van beide,         Katwyken en 't Zand.;1
Lustplaats van den Heer Hendrik Colonius;1
Lvgdvn Batavor Leyden in Hollandt;1
Maarn;1
Maasbree Kiekheuvel;1
Maastricht door den Prins van Parma stormenderhand,         overweldight, in den Jaare MDLXXIX, den 29 van, Julius.;1
Maastricht langs de Maas te zien.;1
Maastricht van de St Pieters Berg te zien 1740;1
Maastricht. Het Vrijthof;1
Maestricht;2
Magasin … Poudres;1
Maisons de Chasse pour le mesme Pr. et au mesme but;1
Marekerk 'Bovenbouw' 'B';1
Marekerk - 'Bovenbouw';1
Marekerk / Leiden;1
Mariakerk te Utrecht;1
Marienburg, lusthuis van hare hoogheit, mevrouwe de,         Princesse van Hessenkassel, douariŠre van zijn, hoogheit Jan,         Willem Friso erfstadhouder van Vrieslant enz.;1
Marken;1
Markt te Arnhem. 1742;1
"Markt: Stadthuys, en Kerk; te Goes";1
Martensdyk.;1
Mastricht;1
Medioburgensis Curia;1
Meestoof in den polder van Lillo en Beerendrecht, gebouwd,         in het jaar 1769;1
Meijer Pool. N. Veemarkt;1
Meppel. van den Hoogeveenschen Straatweg.;1
Middelburg uit de Haven te zien;1
Middeleeuwsche Grafsteen in de kerk van St. Maerten en de,         H. Moedermaagd te Harderwijk;1
"Middeleeuwsche Vrouwen Oor-ijzer van messing; buiten de,         Hoenwaartsche poort opgegraven; waar in vroegere, eeuwen eene,         Sluis bestond te Hattem";1
Middelste transept;1
